,ID,Date,User,Tweet,Media,Hashtags
73,1399371937072115719,2021-05-31 14:27:23+00:00,QudsiyaMashhadi,"Israel-Palestine conflict behind FB Mid. East CRISIS?

Facebook’s social media outlets are battling plummeting approval ratings &amp; ad sales in the Mid. East, apparently linked to the disproportionate silencing of Palestinian voices - or “technical glitches”, as FB claims.
NBC News",,
74,1399351487009021957,2021-05-31 13:06:07+00:00,zaviews,The political crisis in Israel is unprecedented worldwide https://t.co/mFvFSUT44M #Israel #Palestine #Politics #BenjamínNetanyahu #arabworld #Arab #currentaffairs #worldnews #TopStories #Crisis #government #Jerusalem #Gaza #Jewish #Muslim #zaviewsteam #zaviews #AllLivesMatter https://t.co/a9BCoW0RRb,"[Photo(previewUrl='https://pbs.twimg.com/media/E2t8POaXoAEBP6f?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2t8POaXoAEBP6f?format=jpg&name=orig', altText=None)]","['Israel', 'Palestine', 'Politics', 'BenjamínNetanyahu', 'arabworld', 'Arab', 'currentaffairs', 'worldnews', 'TopStories', 'Crisis', 'government', 'Jerusalem', 'Gaza', 'Jewish', 'Muslim', 'zaviewsteam', 'zaviews', 'AllLivesMatter']"
75,1399345812514160640,2021-05-31 12:43:34+00:00,jftaveira1993,".@djrothkopf: ""The #Biden approach has produced frustration among some, including me, who saw the current crisis as a chance for him to take a more concrete stand against Israeli human rights abuses."" https://t.co/EgOC9H8yxx #UnitedStates #Israel #Palestine",,"['Biden', 'UnitedStates', 'Israel', 'Palestine']"
76,1399276199679954951,2021-05-31 08:06:57+00:00,GnasherJew,"Mentions of the following words on @jeremycorbyn's timeline relating to current world crisis:

Palestine 54
Israel 38
Myanmar 6
Yemen 35
Uigurs/Uyghurs/Uygurs/Uigurs/Uighur 0 
Kurdish 4
China 3
Hong Kong 0
Syria 44
Kashmir 5

NB comments on Syria are mainly attacking the gov.",,
77,1399269194923970568,2021-05-31 07:39:07+00:00,NEG4TORY,Which would provide the most long-standing peace and security and resolution for the Israel Palestine crisis?,,
78,1399161233836843011,2021-05-31 00:30:07+00:00,The_NewArab,"Analysis - ""The Egyptian government's stance towards the crisis in Gaza has been inconsistent. The official rhetoric was surprisingly critical of Israel, but rallies and protests for Palestine have been banned"" - ""Horriya Marzouk"" reports https://t.co/yyk7phuI3V",,
79,1399152159132815364,2021-05-30 23:54:04+00:00,YidLifeCrisis,"... or is it? 
https://t.co/PH5tqgRIZo
#crisis 
#cheesebagelsforpeace 
#antisemitism #antizionism #zionism #israel #palestine https://t.co/yMQmyYilJW","[Photo(previewUrl='https://pbs.twimg.com/media/E2rJJpTVcAsJ3YB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2rJJpTVcAsJ3YB?format=jpg&name=orig', altText=None)]","['crisis', 'cheesebagelsforpeace', 'antisemitism', 'antizionism', 'zionism', 'israel', 'palestine']"
80,1399007855806758914,2021-05-30 14:20:39+00:00,Jonahkadjo,"##AnglophoneCrissi Israel and Palestine crisis, France initial peace talk but when it comes to cameroun 🇨🇲, she sent weapons @SenPatRoberts @RepKarenBass @EmilyThornberry @BorisJohnson @HouseofCommons @UKHouseofLords @UN @AfrikParliament @Kcako3 @EuropeanParl @POTUS @ABlinken @VP https://t.co/m66YxYiQ5g","[Photo(previewUrl='https://pbs.twimg.com/media/E2pGNF3VgAQ-wOS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2pGNF3VgAQ-wOS?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/E2pGOTYVUAAU4Cm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2pGOTYVUAAU4Cm?format=jpg&name=orig', altText=None)]",['AnglophoneCrissi']
81,1398909551051747329,2021-05-30 07:50:02+00:00,The_NewArab,"Analysis - ""The Egyptian government's stance towards the crisis in Gaza has been inconsistent. The official rhetoric was surprisingly critical of Israel, but rallies and protests for Palestine have been banned"" - ""Horriya Marzouk"" writes https://t.co/yyk7phuI3V",,
82,1398850403463155712,2021-05-30 03:55:00+00:00,orfonline,"While the long-standing territorial dispute of Israel and Palestine is at the centre of the crisis, the co-option of the Palestinian cause over the past years by Hamas has complicated things even further, says @KabirTaneja: https://t.co/bUbn0MYQlv",,
83,1398765060449869824,2021-05-29 22:15:52+00:00,KhalilEJahshan,"What Does #Hamas Want? A conversation with Tareq #Baconi, Crisis Group’s senior #Israel/#Palestine analyst
https://t.co/KITGADUkRb via @crisisgroup",,"['Hamas', 'Baconi', 'Israel', 'Palestine']"
84,1398680910757781506,2021-05-29 16:41:30+00:00,BuddyWinston,At the same time #BillMaher is new ruling that Celebrities have no business running for office he is touting his own expertise on middle east history and the Israel/Palestine crisis.,,['BillMaher']
85,1398663883922022407,2021-05-29 15:33:50+00:00,alexdjfrost,"The beautifully articulate @BillNeelyReport
giving his description of the crisis in the Holy Land. Watch the full interview here https://t.co/UIGK3SY0yW  #news #NBC #Palestine #IsraelPalestine #bbcnews #USA https://t.co/dLGMbHsAcC","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1398663767118995461/pu/img/b3_gKglMUXZUa1J2.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1398663767118995461/pu/vid/1280x720/Cav-YLHNLd_cGDCJ.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1398663767118995461/pu/vid/640x360/vWuCwq6qrdPtLRpX.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1398663767118995461/pu/vid/480x270/m_3oGZe-xZfmW_uY.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1398663767118995461/pu/pl/aiF3d8cNcu5J8Esm.m3u8?tag=12', contentType='application/x-mpegURL', bitrate=None)], duration=48.2, views=39, altText=None)]","['news', 'NBC', 'Palestine', 'IsraelPalestine', 'bbcnews', 'USA']"
86,1398631411934916612,2021-05-29 13:24:48+00:00,arhamid,The latest Israel-Palestine crisis isn't a 'real estate dispute.' It's ethnic cleansing. https://t.co/9LrC6v3YbL via @MSNBC,,
87,1398624367253200898,2021-05-29 12:56:48+00:00,fareedcader,"Gaza crisis and Biden call make Mahmoud Abbas relevant again https://t.co/HXc9U336hw via  Whether Abbas is irrelevant or not going to solve the problem or calling HAMAS terrorists either, HAMAS is the one who defends the people of Palestine from the criminal terrorists of Israel.",,
88,1398563022512300033,2021-05-29 08:53:03+00:00,tgpuwc,"Introducing and UNPACKING THE ISRAEL AND PALESTINE CRISIS: in the historical human rights, legal, political and contemporary context. With guest speaker Dr, Mahmoud Patel and Arshad Samsodien. https://t.co/ozOqXNXJBS","[Photo(previewUrl='https://pbs.twimg.com/media/E2ixpZ8WEAAzC04?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2ixpZ8WEAAzC04?format=jpg&name=orig', altText=None)]",
89,1398555170405974017,2021-05-29 08:21:51+00:00,kimseokjincutie,"So I just knew that the video of Kevin TBZ about him supporting Gal Gadot was made last year. It was before the Sheikh Jarrah crisis happened.

Yes, I am well aware that Palestine-Israel crisis has happened years ago, but some are still unaware about the truth.",,
90,1398545360222625796,2021-05-29 07:42:52+00:00,trevorw1953,"Israel’s War on Palestine
Contrary to Israeli claims of self-defense in response to acts of terrorism, the current crisis reflects decades of brutal Israeli occupation in Gaza and the West Bank.
#JusticeForPalestine #PalestinianLivesMatter 
https://t.co/wvfjU9b1De",,"['JusticeForPalestine', 'PalestinianLivesMatter']"
91,1398542050770010112,2021-05-29 07:29:43+00:00,futurerisks,In defense of the two-state solution | MEI Palestine Program Director @elgindy_ spoke with @voxdotcom on the reality of a potential two-state solution following the most recent crisis in Israel-Palestine. https://t.co/XVklJEAm6b MiddleEastInst RT #futurerisk,,['futurerisk']
92,1398520948987363331,2021-05-29 06:05:52+00:00,disputedline,"A new intifada might take place not only in the #Palestinian territories but in #Israel too, where a fifth of the population is Arab. #Israelis #Jews &amp; #Arabs got a terrifying glimpse of what that might be like at the start of this crisis. #IsraelPalestine
https://t.co/nvoiU5Rvws",,"['Palestinian', 'Israel', 'Israelis', 'Jews', 'Arabs', 'IsraelPalestine']"
93,1398478461736521730,2021-05-29 03:17:02+00:00,Rat_Tail_Tony,"Unless Dream singlehandedly solves the Israel/Palestine crisis, I never want to see his stupid ass trending again",,
94,1398430121086930948,2021-05-29 00:04:57+00:00,djstrickland,Wow. The most heart wrenching and honest - authentic take on the Israel/Palestine crisis I’ve ever heard.,,
95,1398410906753593346,2021-05-28 22:48:36+00:00,DovWaxman,"I'm looking forward to moderating this conversation on the recent crisis in Israel-Palestine with three scholars @YairWallach, @DanielSobelman and Areej Sabbagh-Khoury. Join us on Thursday June 3rd!",,
96,1398367558705745922,2021-05-28 19:56:21+00:00,AnamjemWAK,This is the best and right way to resolve Two State crisis in Israel and Palestine!,,
97,1398349392869048323,2021-05-28 18:44:09+00:00,IsmailYSyed,"Interview podcast on #Israel #Palestine crisis for the state gov - religion forum in US. Touched on Gaza bombing, Hamas versus Israeli war crimes, failure of OsloAccords. Here's the link to the script:
https://t.co/oO4GWK8kcm 

#FreePalestine #PalestiniansLivesMatter",,"['Israel', 'Palestine', 'FreePalestine', 'PalestiniansLivesMatter']"
98,1398339749069340676,2021-05-28 18:05:50+00:00,BWDIKPodcast,"We on a good role, so let’s keep it going 👏🏾
A New Episode is out this week and on this solo episode, I talk about:👇🏾
⁃Israel Palestine on-going crisis
⁃Our song of the week
⁃Content creation
⁃The pros and cons of doing business with friends. https://t.co/dSOKaqu4GU","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1398339705171759105/pu/img/eP-1uFLq0gDTBshD.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1398339705171759105/pu/pl/9UI1mjEONRPeBt96.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1398339705171759105/pu/vid/320x320/2Uge0EKV5aweGZ1b.mp4?tag=12', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1398339705171759105/pu/vid/540x540/uW_yfbzgnSvC_Mux.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1398339705171759105/pu/vid/720x720/CADT_Q72miXJ_YRL.mp4?tag=12', contentType='video/mp4', bitrate=1280000)], duration=44.957, views=12, altText=None)]",
99,1398301606781734913,2021-05-28 15:34:16+00:00,bradjersak,"Israel / Palestine Crisis - with Gabor Mate, Jewish Holocaust survivor — Needs To Be Heard https://t.co/vOXQvC9TtE via @YouTube",,
100,1398300530653290498,2021-05-28 15:30:00+00:00,israelstudies,"Register for UCLA @IsraelStudies live panel discussion: ""The Recent Crisis in Israel-Palestine: Causes and Consequences.""

🗓️Thursday, June 3 (10 AM Pacific Time)

Expert speakers: Areej Sabbagh-Khoury, @DanielSobelman, @YairWallach, @DovWaxman. 

RSVP: https://t.co/xLP6yGCZa7 https://t.co/SXSdrVCeai","[Photo(previewUrl='https://pbs.twimg.com/media/E2bOx4AVgAQbAou?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2bOx4AVgAQbAou?format=jpg&name=orig', altText=None)]",
101,1398274131141922816,2021-05-28 13:45:06+00:00,NgCrawler,The Companion blasts CAN over stand on Israel/Palestine crisis https://t.co/i4VJKbKxs0,,
102,1398273978645372935,2021-05-28 13:44:29+00:00,arhamid,The latest Israel-Palestine crisis isn't a 'real estate dispute.' It's ethnic cleansing. https://t.co/9LrC6v3YbL via @MSNBC,,
103,1398252872438104064,2021-05-28 12:20:37+00:00,Dis_Naija,The Companion blasts CAN over stand on Israel/Palestine crisis  https://t.co/Rm62rBkk22,,
104,1398247208001044484,2021-05-28 11:58:07+00:00,vanguardngrnews,The Companion blasts CAN over stand on Israel/Palestine crisis https://t.co/wlJsgWf9Vr #vanguardnews https://t.co/GDTHAjmSkE,"[Photo(previewUrl='https://pbs.twimg.com/media/E2eSbPpVUAIgLTV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2eSbPpVUAIgLTV?format=jpg&name=orig', altText=None)]",['vanguardnews']
105,1398245549594365956,2021-05-28 11:51:31+00:00,vanguardngrnews,The Companion blasts CAN over stand on Israel/Palestine crisis https://t.co/eDKKMdZCSG,,
106,1398227549403090944,2021-05-28 10:40:00+00:00,OpIndia_com,"Expert Dhruv Rathee enters Guinness Book of World Records after solving Israel-Palestine crisis in under 14 minutes

Israel's Prime Minister Benjamin Netanyahu collapsed on to the ground after hearing the solution offered by Dhruv Rathee, the expert

https://t.co/9LI6uxga9T",,
107,1398221249713745921,2021-05-28 10:14:58+00:00,Mattia88261,"Egypt obtained the maximum result on the #Palestine and #Israel crisis. #GERD, #Libya and #Mediterranean are the main issues, and the visit of #Blinken in #Egypt demonstrated once again how the external legitimacy is, in this period, the only tool for the regime to remain alive.",,"['Palestine', 'Israel', 'GERD', 'Libya', 'Mediterranean', 'Blinken', 'Egypt']"
108,1398194837283774466,2021-05-28 08:30:01+00:00,anews,Palestinian activist @swirki_noor gives an update on the UNHRC's war crimes investigation against Israel and the COVID-19 crisis in Palestine. https://t.co/wmaDZpKaDZ,"[Video(thumbnailUrl='https://pbs.twimg.com/media/E2dZ93GXMAMt5OC.jpg', variants=[VideoVariant(url='https://video.twimg.com/amplify_video/1398184587696742402/pl/mwafGWhsYFtPYR1n.m3u8?tag=14', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/amplify_video/1398184587696742402/vid/480x270/DOESrotskDqrLwuj.mp4?tag=14', contentType='video/mp4', bitrate=288000), VideoVariant(url='https://video.twimg.com/amplify_video/1398184587696742402/vid/1280x720/1fRgzJQTEt3Fm4PD.mp4?tag=14', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/amplify_video/1398184587696742402/vid/640x360/3fX0IF6qIJv1vBAC.mp4?tag=14', contentType='video/mp4', bitrate=832000)], duration=491.24, views=76, altText=None)]",
109,1398173504625913857,2021-05-28 07:05:14+00:00,ijl_jewish,"2021 Israel–Palestine crisis
IJL at the Human Rights Council 30th Special Session 
#IsraelUnderAttack #Gaza #hamasterrorism #HumanRightsCouncil #HumanRightsViolations 
https://t.co/DW5NwFZ7jK",,"['IsraelUnderAttack', 'Gaza', 'hamasterrorism', 'HumanRightsCouncil', 'HumanRightsViolations']"
110,1398162796014100485,2021-05-28 06:22:41+00:00,GnasherJew,"We are starting a series of analysis of blue check mentions of current crisis, here is the first Ash Sarkar:

Israel 63
Palestine 27
Myanmar 0
Yemen 6
Uigurs/Uyghurs/Uygurs/Uigurs 0
Kurdistan/Kurds 3
China 6  
Hong Kong 2
Syria 13
Kashmir 3",,
111,1398158867570298881,2021-05-28 06:07:05+00:00,FsocietyMedia,"Hamas is hiding &amp; firing missiles from residential areas of Palestine in hopes that Israel will fire back &amp; catch heat for killing civilians with the return fire which would cause a “humanitarian crisis” and the UN will get involved. 
Hamas are using Palestinians as human shields",,
112,1398145772005249025,2021-05-28 05:15:02+00:00,MiddleEastMnt,Hamas: US will not be part of any solution to end #Israel-Palestine crisis https://t.co/xdgzuDewvE,,['Israel']
113,1398133184731230211,2021-05-28 04:25:01+00:00,MiddleEastMnt,#Hamas: US will not be part of any solution to end Israel-#Palestine crisis https://t.co/xdgzuDewvE,,"['Hamas', 'Palestine']"
114,1398118077892493318,2021-05-28 03:25:00+00:00,orfonline,"While the long-standing territorial dispute of Israel and Palestine is at the centre of the crisis, the co-option of the Palestinian cause over the past years by Hamas has complicated things even further, says @KabirTaneja: https://t.co/bUbn0MYQlv",,
115,1398115570449518596,2021-05-28 03:15:02+00:00,MiddleEastMnt,#Hamas: #US will not be part of any solution to end Israel-#Palestine crisis https://t.co/xdgzuDewvE,,"['Hamas', 'US', 'Palestine']"
116,1398097955169705995,2021-05-28 02:05:02+00:00,MiddleEastMnt,Hamas: #US will not be part of any solution to end #Israel-Palestine crisis https://t.co/xdgzuDewvE,,"['US', 'Israel']"
117,1398095746247790597,2021-05-28 01:56:15+00:00,IconoclastWars,"With the Israel and Palestine crisis at a high again, listen to the podcast with with Dr Olfat Mahmoud, the writer of the book Tears for Tarshiha about Olfat's life as a Palestinian refugee. 
Listen to it wherever you get your podcast.
#IsraelPalestine #OlfatMahmoud https://t.co/mbuDkOhG0Z","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1398095353556045825/pu/img/n7-oNCdS2Uya5ANr.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1398095353556045825/pu/vid/480x270/fdFX1147IZSRVaP9.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1398095353556045825/pu/vid/640x360/d91QTrxdmjVqVK0X.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1398095353556045825/pu/vid/1280x720/hzBQd9nyb0fzU8Vl.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1398095353556045825/pu/pl/GMXJEnGHSoQrgk-o.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=81.2, views=50, altText=None)]","['IsraelPalestine', 'OlfatMahmoud']"
