,ID,Date,User,Tweet,Media,Hashtags
1531,1620032254373429251,2023-01-30 12:12:42+00:00,AfghanembassyI1,"Embassy of Afghanistan in Islamabad strongly condemns today’s heinous terrorist attack on Police Line’s mosque in Peshawar City which inflicted dozens of casualties on worshippers and extends its condolence to the people and government of Pakistan.
(1/2)",,
1532,1620032154964037632,2023-01-30 12:12:19+00:00,Absaar2001,Pakistan mosque blast: At least 32 killed after attack in Peshawar https://t.co/BbMsx4IsVQ,,
1533,1620032149742034945,2023-01-30 12:12:17+00:00,ABZ55290833,Pakistan mosque blast: At least 32 killed after attack in Peshawar https://t.co/cHXPoszVjZ,,
1534,1620032117705940993,2023-01-30 12:12:10+00:00,Maliksiam2,Pakistan mosque blast: At least 32 killed after attack in Peshawar https://t.co/HAD68R3Lig,,
1535,1620032116980596738,2023-01-30 12:12:10+00:00,Trialanderror_v,Pakistan mosque blast: At least 28 killed after attack in Peshawar https://t.co/lUsQPkJPGA,,
1536,1620032031244840963,2023-01-30 12:11:49+00:00,RealSaqibAli,"The state has failed us. The leaders running the country don't feel the pain of those who lost loved ones in the Peshawar Blast. 

47 people lost their lives and over 150 were injured in a suicide attack at a mosque in Peshawar.
#PeshawarBlast https://t.co/c00jsXi3C3","[Photo(previewUrl='https://pbs.twimg.com/media/FnuCi61aEAElPuE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnuCi61aEAElPuE?format=jpg&name=orig', altText=None)]",['PeshawarBlast']
1537,1620031638976753665,2023-01-30 12:10:16+00:00,Mehwishkakakhel,"Strongly condemn the terrorist attack in Police Lines's Peshawar mosque. My prayers &amp; condolences are with the families of the victims. People of Peshawar are terrified. State needs to improve intelligence for combatting terrorism &amp; 4 maintaining peace &amp; stability.
#Peshawarblast",,['Peshawarblast']
1538,1620031389335789568,2023-01-30 12:09:16+00:00,BlueTurbanStone,"Top story: Peshawar: Suspected suicide attack on mosque in Pakistan kills more than 30 people and injures 125 | CNN https://t.co/nBw4U9QE5L, see more https://t.co/2xi9kw31E8",,
1539,1620031388161396742,2023-01-30 12:09:16+00:00,BlueTurbanStone,"Top story: Peshawar: Suspected suicide attack on mosque in Pakistan kills more than 30 people and injures 125 | CNN https://t.co/nBw4U9QE5L, see more https://t.co/gPlBXM4o4t",,
1540,1620031208922161153,2023-01-30 12:08:33+00:00,GulraizHameed,"I strongly condemn the terrorist attack in the mosque of Police Line Peshawar during prayers. My prayers and sympathies are with the affected families.  To deal with the growing threat of terrorism, it is imperative that we improve our intelligence and equip police force with.",,
1541,1620031069553856518,2023-01-30 12:08:00+00:00,EarthlinkOfcl,The City of Flowers bleeds again. Earthlink vehemently condemns the terrorist attack at the Peshawar Police Lines mosque. Our deepest prayers are with those who lost their lives and with the loved ones they left behind. May the injured recover soon. #Peshawarblast,,['Peshawarblast']
1542,1620030719803396098,2023-01-30 12:06:36+00:00,MahnoorAKhattak,Deeply saddened by the terrorist attack in Peshawar today that too in a mosque during prayers. My deepest condolences to the victims and their families. Peshawar is bleeding again 💔🩸kindly please I request you all to go and donate blood as the victims are in need of it…,,
1543,1620030705513414658,2023-01-30 12:06:33+00:00,LBCI_News_EN,"A suicide #bombing at a crowded #mosque in #Pakistan's Peshawar killed at least 32 people on Monday, the latest attack targeting police in this northwestern city where Islamist #militants remain active.
https://t.co/Tx8wWFqfAw",,"['bombing', 'mosque', 'Pakistan', 'militants']"
1544,1620030583031070720,2023-01-30 12:06:04+00:00,newsoneplace,"(The NY Times):#Blast at #Pakistan Mosque Kills At Least 27 : The explosion came in a highly secured part of Peshawar, a provincial capital. It was the worst attack in the country in months. .. https://t.co/gJReHnp0gO",,"['Blast', 'Pakistan']"
1545,1620030433621573632,2023-01-30 12:05:28+00:00,takeonedigital,"46 killed, over 100 injured in Taliban suicide attack at mosque in high-security zone in Pakistan’s Peshawar 

https://t.co/rW30tloJSM",,
1546,1620030260568891392,2023-01-30 12:04:47+00:00,IntelSaS,"Top story: Peshawar: Suspected suicide attack on mosque in Pakistan kills more than 30 people and injures 125 | CNN https://t.co/ln39ExFW7F, see more https://t.co/WjH9p1IlHm",,
1547,1620030233591291904,2023-01-30 12:04:41+00:00,sayedzbukhari,"The Peshawar mosque attack is a cowardly attack, those who attack a mosque full of worshippers are not worthy of being called human beings.
My heartfelt condolences for the martyrs and their families. 
The Pakistani nation will not give up on this wave of terror that has emerged.",,
1548,1620030227748462592,2023-01-30 12:04:39+00:00,Alex_Fedd,"Top story: Peshawar: Suspected suicide attack on mosque in Pakistan kills more than 30 people and injures 125 | CNN https://t.co/wI2URlNxpr, see more https://t.co/iST3sEHyId",,
1549,1620030225881993218,2023-01-30 12:04:39+00:00,wazalendoKE,"Pakistani Terror Attack 
__________________

#Peshawarblast

A suicide bomber detonated his S-IED belt inside a Mosque in Peshawar, Pakistan, killing 47 &amp; injuring  +153 worshippers.

This is a 'very' notable terror event. It targeted a Mosque &amp; Muslims … https://t.co/xjpzgO3fYF","[Photo(previewUrl='https://pbs.twimg.com/media/Fnt4uZ7XgAAfWGc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt4uZ7XgAAfWGc?format=jpg&name=orig', altText=None)]",['Peshawarblast']
1550,1620030219598921729,2023-01-30 12:04:37+00:00,AnthonyEhrhardt,"Top story: Peshawar: Suspected suicide attack on mosque in Pakistan kills more than 30 people and injures 125 | CNN https://t.co/3YCNA5JuHy, see more https://t.co/nmPLizGRO8",,
1551,1620030160228745216,2023-01-30 12:04:23+00:00,theSaudiNewsOff,"#BreakingNews &gt; A suicide #bombing at a crowded mosque in #Pakistan's #Peshawar killed at least 32 people on Monday, the latest #attack targeting police in this northwestern city where Islamist militants remain active. https://t.co/l7WBDACtGJ","[Photo(previewUrl='https://pbs.twimg.com/media/FnuA1vxWYAQpylL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnuA1vxWYAQpylL?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FnuA1vyXwAAw7D4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnuA1vyXwAAw7D4?format=jpg&name=orig', altText=None)]","['BreakingNews', 'bombing', 'Pakistan', 'Peshawar', 'attack']"
1552,1620029875347402759,2023-01-30 12:03:15+00:00,YMohiudin,"46 Killed, Over 100 Injured In Taliban Suicide Attack At Mosque In High-Security Zone In Pakistan’s Peshawar .
#Islamic_Afghan Vs #Islamic_Pakistan https://t.co/5mKHMqzKIB","[Photo(previewUrl='https://pbs.twimg.com/media/FnuAlEoaAAAY2A1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnuAlEoaAAAY2A1?format=jpg&name=orig', altText=None)]","['Islamic_Afghan', 'Islamic_Pakistan']"
1553,1620029740085305350,2023-01-30 12:02:43+00:00,NazShahBfd,"Extremely tragic to hear that at least 28 people have been killed and 150 injured in a blast at a mosque in the Pakistani city of Peshawar.

My thoughts and prayers are with all those that have lost their loved ones in this horrific attack. 

https://t.co/4ChFWuEIjV",,
1554,1620029695382409217,2023-01-30 12:02:32+00:00,Greentvpakistan,"Green Entertainment expresses our heartfelt condolences to the families of martyred worshippers &amp; strongly condemns the terrorist attack in Peshawar Mosque.

#Peshawarblast https://t.co/95i051tjwA","[Photo(previewUrl='https://pbs.twimg.com/media/FnuAVpqagAAbUC1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnuAVpqagAAbUC1?format=jpg&name=orig', altText=None)]",['Peshawarblast']
1555,1620029606643511297,2023-01-30 12:02:11+00:00,AlAl60197295,"A suicide bombing at a crowded mosque in 🇵🇰's Peshawar killed at least32people the latest attack targeting police in the northwestern city where Islamist militants remain active Hospital officials said at least147people were wounded w/many of them in critical condition
Reuters",,
1556,1620029408139706369,2023-01-30 12:01:24+00:00,SteveHewittUK,"BBC News - Pakistan mosque blast: At least 28 killed after attack in Peshawar
https://t.co/mFwlhjlc6u",,
1557,1620029314543779841,2023-01-30 12:01:01+00:00,Today_Baloch,"At least 51 people were killed and 150 injured in the suicide attack on the Police-line mosque in Peshawar, Pakistan. After the attack, the TTP commander Umar Khalid Khurasani released a recording claiming responsibility for the incident .#Pakistan https://t.co/e7sy86doZs","[Photo(previewUrl='https://pbs.twimg.com/media/Fnt_1W3aQAE6cBo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt_1W3aQAE6cBo?format=jpg&name=orig', altText=None)]",['Pakistan']
1558,1620029286026739715,2023-01-30 12:00:55+00:00,asrana145,Strongly condemn the cowardly attack that has taken place in Peshawar mosque. My prayers and thoughts with the people who injured and condolences to families who have lost their loved ones💔,,
1559,1620029082015596545,2023-01-30 12:00:06+00:00,GotopnewsUsa,"Peshawar, Pakistan mosque: Suspected suicide attack kills more than 30 people and injures 125 #Asia #Bombings https://t.co/6qPEzG6kr9",,"['Asia', 'Bombings']"
1560,1620029081030131716,2023-01-30 12:00:06+00:00,CrweWorld,Pakistan mosque blast: At least 28 killed after attack in Peshawar https://t.co/DXwMm3XJ0I,,
1561,1620028951140745218,2023-01-30 11:59:35+00:00,jamaislu,"Top story: Peshawar: Suspected suicide attack on mosque in Pakistan kills more than 30 people and injures 125 | CNN https://t.co/4Zsn92BxCA, see more https://t.co/ZBT0nRufWr",,
1562,1620028945835106306,2023-01-30 11:59:34+00:00,SadiaTalib3,"This is an inhumane act.Strongly condemned the attack on Peshawar Police lines mosque.Can't express the grief and pain for this barbaric act. Pakistan can't bear such menaces. Ya Allah Reham. All Prayers with victims' families.

#Peshawarblast #PeshawarAttack",,"['Peshawarblast', 'PeshawarAttack']"
1563,1620028685179916299,2023-01-30 11:58:31+00:00,I_RobertJackson,"Peshawar, Pakistan mosque: Suspected suicide attack kills more than 30 people and injures 125 https://t.co/43lXRmIEqO",,
1564,1620028619102867460,2023-01-30 11:58:16+00:00,PipsMiniTwee,Pakistan mosque blast: At least 28 killed after attack in Peshawar - BBC News 🙏🙏🙏🙏🙏 https://t.co/pwhncLYwnt,,
1565,1620028425590153219,2023-01-30 11:57:29+00:00,SA_Cleaning,"Top story: Peshawar: Suspected suicide attack on mosque in Pakistan kills more than 30 people and injures 125 | CNN https://t.co/N21eWE9caf, see more https://t.co/GohRK4XB2I",,
1566,1620028409924419584,2023-01-30 11:57:26+00:00,Silviacuervo1,"Top story: Peshawar: Suspected suicide attack on mosque in Pakistan kills more than 30 people and injures 125 | CNN https://t.co/HC9jbUTFoS, see more https://t.co/kMtsXsSKfa",,
1567,1620028369008984065,2023-01-30 11:57:16+00:00,VIAJESYCOMIDA,"de lo que leo en @viajesycomida Peshawar: Suspected suicide attack on mosque in Pakistan kills more than 30 people and injures 125 | CNN https://t.co/8WvZtAjrcL, see more https://t.co/2JMwKcp0Z7",,
1568,1620028334338969601,2023-01-30 11:57:08+00:00,jmussuto,"Top story: Peshawar: Suspected suicide attack on mosque in Pakistan kills more than 30 people and injures 125 | CNN https://t.co/0GldDeieTr, see more https://t.co/8Fq9DzYnhn",,
1569,1620028324809408513,2023-01-30 11:57:05+00:00,AuntySEO,"Top story: Peshawar: Suspected suicide attack on mosque in Pakistan kills more than 30 people and injures 125 | CNN https://t.co/laDGFIp9n1, see more https://t.co/8fqO8ySK9v",,
1570,1620028184904273931,2023-01-30 11:56:32+00:00,RDijkot,Pakistan mosque blast: At least 28 killed after attack in Peshawar #news #breakingnews #Obese #earthquake https://t.co/h5KKkodnVo,,"['news', 'breakingnews', 'Obese', 'earthquake']"
1571,1620028143296970753,2023-01-30 11:56:22+00:00,kathmandupost,"A suicide bombing at a crowded mosque in Pakistan’s Peshawar killed at least 32 people on Monday, the latest attack targeting police in this northwestern city where Islamist militants remain active.

https://t.co/Paz6oIXJDh",,
1572,1620028086581592064,2023-01-30 11:56:09+00:00,belaccioy,"A suicide bombing at a crowded mosque in Pakistan's Peshawar killed at least 32 people,t latest attack targeting police in t northwestern city where Islamist militants remain active. Hospital officials said at least 147 people were wounded,with many in critical condition.(Reuters",,
1573,1620028048849440772,2023-01-30 11:56:00+00:00,GutsyVoice,"MASSACRE! At least least 28 people have been killed and around 150 injured in a suspected suicide bomb attack on a mosque located in #Peshawar’s Police Lines area during Monday afternoon prayers. 

#Pakistan #Peshawarblast https://t.co/hlXxKWflB0","[Video(thumbnailUrl='https://pbs.twimg.com/amplify_video_thumb/1620026326445957121/img/c02kkNF_WgqM6HhJ.jpg', variants=[VideoVariant(url='https://video.twimg.com/amplify_video/1620026326445957121/vid/1080x1080/_AnTi8PnkGUSvlxP.mp4?tag=16', contentType='video/mp4', bitrate=8768000), VideoVariant(url='https://video.twimg.com/amplify_video/1620026326445957121/vid/720x720/GkY1ZvoK9F3-7og8.mp4?tag=16', contentType='video/mp4', bitrate=1280000), VideoVariant(url='https://video.twimg.com/amplify_video/1620026326445957121/vid/320x320/660VciJuK9Q0L_Go.mp4?tag=16', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/amplify_video/1620026326445957121/vid/540x540/hrbgX1Pl9Z-1oWrX.mp4?tag=16', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/amplify_video/1620026326445957121/pl/W2notg7ZqUVWgQJv.m3u8?tag=16&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=31.233, views=4508, altText=None)]","['Peshawar', 'Pakistan', 'Peshawarblast']"
1574,1620027758880653315,2023-01-30 11:54:51+00:00,thenewsminute,"25 dead in suicide bomb attack in Peshawar mosque, 120 injured

#Peshawarblast 

https://t.co/VUeAv35knc",,['Peshawarblast']
1575,1620027727662170112,2023-01-30 11:54:43+00:00,JKPOST2,"46 Killed, Over 100 Injured In Taliban Suicide Attack At Mosque In High-Security Zone In Pakistan’s Peshawar https://t.co/YHeyZzHXPT",,
1576,1620027689842401281,2023-01-30 11:54:34+00:00,Adil_Lateef,Peshawar police mosque bombing is the deadliest attack Pakistan has suffered in the last few years.,,
1577,1620027594438545409,2023-01-30 11:54:11+00:00,alanbullion2,Pakistan mosque blast: At least 28 killed after attack in Peshawar https://t.co/fvJKOHlogQ,,
1578,1620027590814863361,2023-01-30 11:54:10+00:00,nomanfa47497041,Strongly condemn the heinous terrorist suicide attack in police lines mosque Peshawar during Zuhr prayer. Sympathies &amp; condolences to families of the martyred &amp; injured.😢 https://t.co/0q6IwdjWQ2,"[Photo(previewUrl='https://pbs.twimg.com/media/Fnt-gNoWQAE_L8R?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt-gNoWQAE_L8R?format=jpg&name=orig', altText=None)]",
1579,1620027545092775936,2023-01-30 11:54:00+00:00,HarshitRajputa3,"Sad news from our neighbour country 
#Pakistan. A cowardice attack on a holy place(mosque) leads to death of atleast 28 innocent people and more than 100 people got injured reportedly in #peshawar. #RIP 
#Peshawarblast #PeshawarAttack. https://t.co/ldNnCxcSWy","[Photo(previewUrl='https://pbs.twimg.com/media/Fnt-dToagAMC5CK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt-dToagAMC5CK?format=jpg&name=orig', altText=None)]","['Pakistan', 'peshawar', 'RIP', 'Peshawarblast', 'PeshawarAttack']"
1580,1620027377060388865,2023-01-30 11:53:20+00:00,cchoksy,Pakistan mosque blast: At least 28 killed after attack in Peshawar https://t.co/hNYFfR5WVE,,
1581,1620027071601991683,2023-01-30 11:52:07+00:00,HafizAliHaide18,"I, being a Pakistani , extremely condemn the suicide attack in Peshawar mosque. In Blast, almost 150 were injured and more than 50 has been killed. My all sympathy with their family and friends. May God give you patience to bear and pass this calamity hour.
 #Peshawarblast",,['Peshawarblast']
1582,1620027034293379072,2023-01-30 11:51:58+00:00,yabahago,Pakistan mosque blast: At least 28 killed after attack in Peshawar https://t.co/2wla0T4dyl,,
1583,1620026910133850112,2023-01-30 11:51:28+00:00,DeshGujarat,"32 killed, 147 hurt at mosque in Pakistan's Peshawar in a suicide bomb attack. Most of casualties were policemen as the mosque is within Police headquarters compound. Brother of slain commander of Tehreek-e-Taliban Pakistan Umar Khalid Khurasani claims it's a revenge attack.",,
1584,1620026632063918081,2023-01-30 11:50:22+00:00,CarloscostaCaca,"Top story: Peshawar: Suspected suicide attack on mosque in Pakistan kills more than 30 people and injures 125 | CNN https://t.co/koBbOG54vE, see more https://t.co/DEnb9XDw7R",,
1585,1620026599008776193,2023-01-30 11:50:14+00:00,TimiPTI,"Shame on  intelligence agencies and security forces.

Is this your standard of security and intelligence?
Strongly condemned this henius attack in mosque in Peshawar, killed and injured  many people.
What's going on in Pakistan again? 

#peshawarunderattack 
#Peshawarblast https://t.co/lLA2ci9e1A","[Photo(previewUrl='https://pbs.twimg.com/media/Fnt9mzyXEAIm__0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt9mzyXEAIm__0?format=jpg&name=orig', altText=None)]","['peshawarunderattack', 'Peshawarblast']"
1586,1620026562778218496,2023-01-30 11:50:05+00:00,glevin1,"Top story: Peshawar: Suspected suicide attack on mosque in Pakistan kills more than 30 people and injures 125 | CNN https://t.co/uwRZytQ30E, see more https://t.co/UlaAJGeW8a",,
1587,1620026522911350784,2023-01-30 11:49:56+00:00,georgespessoa,"Top story: Peshawar: Suspected suicide attack on mosque in Pakistan kills more than 30 people and injures 125 | CNN https://t.co/uFLJvu6Uuc, see more https://t.co/raV8oebHB1",,
1588,1620026488690196485,2023-01-30 11:49:48+00:00,NJIKOfficial,"The attack on the worshipers in the Peshawar mosque is less to be condemned. A person who attacks a sacred place like a mosque and worshipers cannot be a Muslim. Prayers for the high ranks of those martyred in this attack and for the speedy recovery of the injured.
#Peshawarblast https://t.co/MX0ymxWFKt","[Photo(previewUrl='https://pbs.twimg.com/media/Fnt9gRQaYAAaMg1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt9gRQaYAAaMg1?format=jpg&name=orig', altText=None)]",['Peshawarblast']
1589,1620026447317594113,2023-01-30 11:49:38+00:00,doamuslims,"MASSACRE! At least least 28 people have been killed and around 150 injured in a suspected suicide bomb attack on a mosque located in #Peshawar’s Police Lines area during Monday afternoon prayers. 

#Pakistan #Peshawarblast https://t.co/uQVjnM77CF","[Video(thumbnailUrl='https://pbs.twimg.com/amplify_video_thumb/1620026326445957121/img/c02kkNF_WgqM6HhJ.jpg', variants=[VideoVariant(url='https://video.twimg.com/amplify_video/1620026326445957121/vid/1080x1080/_AnTi8PnkGUSvlxP.mp4?tag=16', contentType='video/mp4', bitrate=8768000), VideoVariant(url='https://video.twimg.com/amplify_video/1620026326445957121/vid/720x720/GkY1ZvoK9F3-7og8.mp4?tag=16', contentType='video/mp4', bitrate=1280000), VideoVariant(url='https://video.twimg.com/amplify_video/1620026326445957121/vid/320x320/660VciJuK9Q0L_Go.mp4?tag=16', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/amplify_video/1620026326445957121/vid/540x540/hrbgX1Pl9Z-1oWrX.mp4?tag=16', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/amplify_video/1620026326445957121/pl/W2notg7ZqUVWgQJv.m3u8?tag=16&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=31.233, views=4508, altText=None)]","['Peshawar', 'Pakistan', 'Peshawarblast']"
1590,1620025831832825859,2023-01-30 11:47:11+00:00,PirImranZaidi00,Strongly condemn the terrorist suicide attack in police lines mosque Peshawar during prayers. My prayers &amp; condolences go to victims families.,,
1591,1620025476785012742,2023-01-30 11:45:46+00:00,usembislamabad,The U.S. Mission to Pakistan extends its deepest condolences to the families and loved ones of the victims of the horrific attack at a Police Lines mosque in Peshawar on January 30. The United States stands with Pakistan in condemning all forms of terrorism.,,
1592,1620025344312119297,2023-01-30 11:45:15+00:00,SajjadA53350823,"Strongly condemn terrorist attack in police line mosque Peshawar. My condolences is with victims families.Praying for speedy recovery of injureds.
#Peshawarblast",,['Peshawarblast']
1593,1620025286300692481,2023-01-30 11:45:01+00:00,TOITopStories,"Live: 46 killed, over 100 injured in Taliban suicide attack at mosque in Pakistan's Peshawar https://t.co/bcg0YLqzsJ",,
1594,1620025261810143232,2023-01-30 11:44:55+00:00,DailyExcelsior1,"46 Killed, Over 100 Injured In Taliban Suicide Attack At Mosque In High-Security Zone In Pakistan’s Peshawar
https://t.co/k6NcpXdZ91",,
1595,1620025236811816968,2023-01-30 11:44:49+00:00,RNewspost,"Peshawar, Pakistan mosque: Suspected suicide attack kills more than 30 people and injures 125 https://t.co/nc2YtB34ea",,
1596,1620025065147596802,2023-01-30 11:44:08+00:00,alizaibreal,Very sad to hear the attack on mosque in Peshawar. May ALLAH Grant them highest rank in Jannah and prayers for families they left behind. #Peshawarblast #Pakistan #Attack #Peshawarunderattack,,"['Peshawarblast', 'Pakistan', 'Attack', 'Peshawarunderattack']"
1597,1620025027063152641,2023-01-30 11:43:59+00:00,dougpete,"Top story: Peshawar: Suspected suicide attack on mosque in Pakistan kills more than 30 people and injures 125 | CNN https://t.co/9gBENQFuNI, see more https://t.co/xQorfIpuux",,
1598,1620024902647705601,2023-01-30 11:43:30+00:00,furqanraja1122,"35 killed, 150 injured in blast at Peshawar Police Lines mosque. Brother of slain TTP chief, Omar Khalid Khorasani claiming responsibility for the attack.
#Pakistan #Afghanistan #TTP #Peshawarblast #PeshawarAttack",,"['Pakistan', 'Afghanistan', 'TTP', 'Peshawarblast', 'PeshawarAttack']"
1599,1620024800641957888,2023-01-30 11:43:05+00:00,MediaWarriorY,#updates: At least 28 have been killed and 150 injured in the #Peshawar mosque bomb attack in #Pakistan on Monday. 300 to 400 people were in the mosque when the attack happened. Most of the dead and injured were police due to the mosque's close proximity to the police bureau. https://t.co/8ZIth1ol5t,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1620024690025586689/pu/img/rtk8WnJuqZsZpbDa.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1620024690025586689/pu/vid/490x270/Ohq1igMKbCx3aMFD.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620024690025586689/pu/vid/1280x704/h6SixFVEoR7hKVLd.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620024690025586689/pu/pl/cnCyUcgJmV7thBaZ.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620024690025586689/pu/vid/654x360/yZCIQ26-Scn5mPLM.mp4?tag=12', contentType='video/mp4', bitrate=832000)], duration=59.6, views=241, altText=None)]","['updates', 'Peshawar', 'Pakistan']"
1600,1620024725287358472,2023-01-30 11:42:47+00:00,PatilSushmit,"#EXCLUSIVE : More than 32 people have been confirmed to be dead and more than 145 people have been reported to be injured in an suicide attack at a mosque near police lines in #Peshawar.

#Peshawarblast #Peshawarunderattack",,"['EXCLUSIVE', 'Peshawar', 'Peshawarblast', 'Peshawarunderattack']"
1601,1620024668504879105,2023-01-30 11:42:34+00:00,Oneindia,"46 killed, 100 injured in blast in Taliban suicide attack at mosque in Pakistan's Peshawar https://t.co/pqlLIuj7DG #blast #mosque #peshawar #pakistan #injured",,"['blast', 'mosque', 'peshawar', 'pakistan', 'injured']"
1602,1620024662012071936,2023-01-30 11:42:32+00:00,Niazi_116,"Strongly condemn the terrorist attack on Police line Peshawar mosque. May Allah give quick recovery to those who have been injured and may Allah grant them high place in Jannah those who have been martyred .And give patience to their family. Ameen
#Peshawarblast #PeshawarAttack",,"['Peshawarblast', 'PeshawarAttack']"
1603,1620024592663289856,2023-01-30 11:42:16+00:00,RNEPLUS,"Top story:TRY1 Peshawar: Suspected suicide attack on mosque in Pakistan kills more than 30 people and injures 125 | CNN https://t.co/6QCaAjaLa5, see more https://t.co/TpN6qYdLwu",,
1604,1620023653923713026,2023-01-30 11:38:32+00:00,ChouhdryBilalT2,"I strongly condemn the heinous and cowardly blast attack that has taken place in Peshawar Mosque. My condolences and prayers go out to those injured and their families. May ALLAH SWT protect our country from such acts of violence.
#Peshawarblast https://t.co/UaGBB8tpov","[Photo(previewUrl='https://pbs.twimg.com/media/Fnt66vqaIAIMAKj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt66vqaIAIMAKj?format=jpg&name=orig', altText=None)]",['Peshawarblast']
1605,1620023601058709505,2023-01-30 11:38:19+00:00,Yousafkhansadr2,#Peshawar terrorism: #Governor #Haji Ghulam Ali confirms 28 deaths in police mosque suicide attack while nearly 150 are injured. The governor said most of those death and injured are policemen.,,"['Peshawar', 'Governor', 'Haji']"
1606,1620023484553498624,2023-01-30 11:37:51+00:00,aniqanwar97,"The suicide attack on the Namazis in the Peshawar mosque is strongly condemned. A person who attacks a sacred place like a mosque &amp; namazis cannot be a Muslim! Prayers for the high ranks of those martyred in this terrorist attack &amp; for the speedy
#Peshawarblast",,['Peshawarblast']
1607,1620022882276634626,2023-01-30 11:35:28+00:00,Shehzad4u,Strongly condemn the cowardly attack in a mosque in Peshawar. Terrorism should be dealt with an iron hand. #Peshawarblast,,['Peshawarblast']
1608,1620022740123287552,2023-01-30 11:34:54+00:00,QuatrinaHosain,Deeply grieved at the terrible loss of life and injuries in the senseless Peshawar Police Lines mosque bombing. Responsibility rests squarely on planners and perpetrators of the attack.,,
1609,1620022724214276096,2023-01-30 11:34:50+00:00,UCBNewsTeam,At least 27 people have been killed in a suicide bombing at a mosque in north-west Pakistan. Authorities say as many as 140 worshippers have been injured in the attack in Peshawar. No one has claimed responsibility for the blast.,,
1610,1620022678290837504,2023-01-30 11:34:39+00:00,ChAhmadSayal,"The Suicide attack on the worshipers in the Peshawar mosque is less to be condemned. A person who attacks a sacred place like a mosque and worshipers cannot be a Muslim. Prayers for the high ranks of those martyred in this terrorist attack.

#Peshawarblast https://t.co/Md3NtWvTFb","[Photo(previewUrl='https://pbs.twimg.com/media/Fnt6CYhakAQrY4H?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt6CYhakAQrY4H?format=jpg&name=orig', altText=None)]",['Peshawarblast']
1611,1620022424187314176,2023-01-30 11:33:39+00:00,SophiaSaifi,"How much more should Peshawar bleed? Another year heralded in with a horrific attack in a mosque. More than 30 dead according to the latest tally. 

https://t.co/I4IWBh8vdK",,
1612,1620022311897399297,2023-01-30 11:33:12+00:00,m_usama15,"Saddened by hearing the news of sucide attack in mosque at Peshawar. May Allah grant sabr to the victims family. 

#Peshawarblast",,['Peshawarblast']
1613,1620021913849597954,2023-01-30 11:31:37+00:00,ReportWar1,"🇵🇰 The death toll rose to 25 and 120 injured after an explosion at a mosque in Pakistan. The authorities in Peshawar declared a state of emergency in the hospitals.
#Pakistan #explosion #BOMB #Pakistani #Attack #Mosque https://t.co/gXkxcKJWbY","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1620021879338573827/pu/img/Ub0UdOYoaH96kw0b.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1620021879338573827/pu/vid/320x580/YUDAkqYj7lreFMmx.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620021879338573827/pu/pl/tV_XcukuFQFyBVNj.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620021879338573827/pu/vid/352x640/AjcRMT1ZxB412Snz.mp4?tag=12', contentType='video/mp4', bitrate=950000)], duration=21.092, views=182, altText=None)]","['Pakistan', 'explosion', 'BOMB', 'Pakistani', 'Attack', 'Mosque']"
1614,1620021806592856065,2023-01-30 11:31:11+00:00,M___Talha,"Peshawar bleeds again, My country bleeds again. Strongly condemn terrorist attack in mosque during prayers. Many innocent people martyred and injured. Wishes for the recovery of all victims and prayers for departed souls. Ameen. Time to take strong steps to eliminate terrorism.",,
