,ID,Date,User,Tweet,Media,Hashtags
845,1347078781467389954,2021-01-07 07:13:03+00:00,EngGujaratEx,"4 dead, several injured as Trump supporters storm US Capitol
#uscapitol #trumpsupporters #riots #DeathToll #USAToday #unitedstatesofamerica 
https://t.co/ayEliA2VNU",,"['uscapitol', 'trumpsupporters', 'riots', 'DeathToll', 'USAToday', 'unitedstatesofamerica']"
846,1347078522938994688,2021-01-07 07:12:02+00:00,AliBunkallSKY,Riot at US Capitol: Four dead as outrage grows over Trump-inspired mob's storming of Congress: https://t.co/vfuZEgmLS4,,
847,1347078035019857920,2021-01-07 07:10:05+00:00,WHAS11,Photos of US Capitol show stark difference from Trump inauguration to Wednesday's riot https://t.co/gahvdI4Oee,,
848,1347077979281743875,2021-01-07 07:09:52+00:00,boblister_poole,"US Capitol riots: Four dead after Trump protesters storm Washington - latest news
https://t.co/MH8JCQrC9C",,
849,1347077733759770624,2021-01-07 07:08:53+00:00,deadceleb,"Facebook, Twitter and YouTube take action on Trump’s posts amid riots at the US Capitol https://t.co/XB91uctg5d",,
850,1347077213955510273,2021-01-07 07:06:49+00:00,CosmicSky22,Riot at US Capitol: Four dead as outrage grows over Trump-inspired mob's storming of Congress | US News | Sky News https://t.co/eWvQAyDN9z,,
851,1347077209736044544,2021-01-07 07:06:48+00:00,FletchTheTrader,Riot at US Capitol: Four dead as outrage grows over Trump-inspired mob's storming of Congress | US News | Sky News https://t.co/a9V3Hwl8Sn,,
852,1347076817866338305,2021-01-07 07:05:15+00:00,newsoneplace,(Metro):Four dead in #US #Capitol riots as woman shot by police is named : Trump supporter Ashli Babbit was shot dead during the chaotic scenes after rioters stormed the building. .. https://t.co/WIr8BrfB4x https://t.co/28Qr2CU40l,"[Photo(previewUrl='https://pbs.twimg.com/media/ErHHOfLXAAAnuwg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErHHOfLXAAAnuwg?format=jpg&name=orig', altText=None)]","['US', 'Capitol']"
853,1347076571350372353,2021-01-07 07:04:16+00:00,thehimalayan,"Twitter and Facebook Inc on Wednesday temporarily locked the accounts of US President Donald Trump, as tech giants scrambled to crack down on his baseless claims about the US presidential elections amid riots at the US Capitol. https://t.co/DKIlnor7Kn",,
854,1347076521245118466,2021-01-07 07:04:04+00:00,BethanyinCBR,"These deaths are directly because of Donald Trump. He has blood on his hands. “US Capitol riots by Donald Trump supporters end with four deaths, including a woman shot by police” https://t.co/VZHHcMvQXe",,
855,1347076445965668355,2021-01-07 07:03:46+00:00,dannowicki,"""'A direct attack on democracy': World leaders react with shock, sadness after Trump supporters riot at US Capitol."" (via @USATODAY) https://t.co/3KmqBP5pVS",,
856,1347076381419692032,2021-01-07 07:03:31+00:00,Alan_McGuinness,"Riot at US Capitol: Four dead as outrage grows over Trump-inspired mob's storming of Congress

Follow live updates: https://t.co/rAcCURUBQS",,
857,1347076050552037376,2021-01-07 07:02:12+00:00,AgnesClackett,US Capitol riots: Four dead after Trump protesters storm Washington - latest news - The Telegraph https://t.co/IYBwxSa762,,
858,1347075165709066244,2021-01-07 06:58:41+00:00,DrRossShields,"🤔 So the police can disburse a crowd without riot gear, tanks, and slaughtering American citizens...hmm and all this time they told us it wasn't possible 🤔 
#Trump #WashingtonDC #25thAmendment #whiteprivilege #Capitol #democracy #CapitolBuilding #coup #BlackTwitter #BLM https://t.co/I0nVBC02Rm","[Photo(previewUrl='https://pbs.twimg.com/media/ErHFuXsXMAQuXPS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErHFuXsXMAQuXPS?format=jpg&name=orig', altText=None)]","['Trump', 'WashingtonDC', '25thAmendment', 'whiteprivilege', 'Capitol', 'democracy', 'CapitolBuilding', 'coup', 'BlackTwitter', 'BLM']"
859,1347074419336892418,2021-01-07 06:55:43+00:00,FOX40,"Lincoln Project co-founder Mike Madrid reacts to riot at US Capitol, Trump's response https://t.co/1Jh5vkEiQg",,
860,1347073981401075713,2021-01-07 06:53:59+00:00,FergusHancock,"Stop calling the violent invaders of the US Capitol 'protestors' or mere 'Trump supporters'. These are fascist terrorists. A woman has died after being shot in this riot and three other people died of medical emergencies.

This an attempted fascist coup. Call it that.",,
861,1347073828208447488,2021-01-07 06:53:22+00:00,Meredith_Kinsle,"US Capitol riots by Donald Trump supporters end with four deaths, including a woman shot by police https://t.co/zxVGysXsVe",,
862,1347073575228882945,2021-01-07 06:52:22+00:00,dkp1903,"Donald Trump's incitement of today's riots on the US Capitol should be denounced by all democratic leaders. 

This isn't just an assault on US Congressional offices, but on the very idea of democracy

I call my own country's leader - @narendramodi to take lead

#USAElections2020",,['USAElections2020']
863,1347073042669735937,2021-01-07 06:50:15+00:00,cjblady,Trump Inspired Riot at US Capitol During Election Certification. America... https://t.co/6CCIhXxsUg via @YouTube,,
864,1347072927288745985,2021-01-07 06:49:47+00:00,muhirwa_yves,Riot at US Capitol: Four dead as outrage grows over Trump-inspired mob's storming of Congress https://t.co/IYx05nMhvT,,
865,1347072894078234626,2021-01-07 06:49:40+00:00,UrbanTake_001,"#Trump #PoliceBrutality #Police #BlueLivesMatter #LawEnforcement #CapitolHill #CapitolPolice #LawAndOrder #ThursdayThoughts #America #Americans #riots 

Police taking photos with the mob that storm the US CAPITOL. Congress need to investigate law enforcement https://t.co/iKn2mopMfJ","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1347072870955028480/pu/img/UamaPz4KbX_4-mph.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1347072870955028480/pu/vid/848x480/QdFXIoBATPR8mTGp.mp4?tag=10', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1347072870955028480/pu/pl/-pQ-3RUdyWdfBc9Z.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1347072870955028480/pu/vid/636x360/jFRllM9A1MW0TP6y.mp4?tag=10', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1347072870955028480/pu/vid/476x270/L8UOafQ_eDKN5U75.mp4?tag=10', contentType='video/mp4', bitrate=256000)], duration=8.959, views=78, altText=None)]","['Trump', 'PoliceBrutality', 'Police', 'BlueLivesMatter', 'LawEnforcement', 'CapitolHill', 'CapitolPolice', 'LawAndOrder', 'ThursdayThoughts', 'America', 'Americans', 'riots']"
866,1347072781326942208,2021-01-07 06:49:13+00:00,newsoneplace,(WalesOnline):#Trump riots at the US #Capitol - everything we know so far : The President has been banned from social media .. https://t.co/APBnd8OzMA https://t.co/atxP99N1VQ,"[Photo(previewUrl='https://pbs.twimg.com/media/ErHDjn2XcAAmaDY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErHDjn2XcAAmaDY?format=jpg&name=orig', altText=None)]","['Trump', 'Capitol']"
867,1347072553949536256,2021-01-07 06:48:18+00:00,Phill59316885,"https://t.co/FWzGzWKDUs: US Capitol lockdown LIVE: Shot woman among 4 dead after Trump mob riots with 52 arrested.
https://t.co/q8kGqtiVin

via @GoogleNews",,
868,1347072321400483842,2021-01-07 06:47:23+00:00,Jo82679398,Riot at US Capitol: Four dead as outrage grows over Trump-inspired mob's storming of Congress https://t.co/ldciTLuMEx,,
869,1347072065061363714,2021-01-07 06:46:22+00:00,dazza_double_u,"US Capitol riots by Donald Trump supporters end with four deaths, including a woman shot by police - ABC News https://t.co/YOdJXjrt7L",,
870,1347071732335710208,2021-01-07 06:45:03+00:00,TheInfoNG,"Facebook, Twitter and YouTube take action on Trump's posts amid riots at the US Capitol https://t.co/nzl7FfArKb",,
871,1347071715348766721,2021-01-07 06:44:58+00:00,sudhvir,"So this is the threshold to consider resigning? A bit late?

US riots at Capitol Hill: Kiwi Chris Liddell weighs up resigning as Donald Trump's deputy chief of staff 
https://t.co/mrseuj9jHw",,
872,1347071046520721409,2021-01-07 06:42:19+00:00,mediawatcher83,"Seriously, fuck #ourabc . The news banner refers to “protests at US Capitol”. They were DEADLY RIOTS BAITED BY LIES FROM THE US PRESIDENT. Call it was it is. White trash baiting by #trump caused this #treason &amp; the bait itself is treasonous #sedition #CapitolBuilding https://t.co/ZTl0WvJSdY","[Photo(previewUrl='https://pbs.twimg.com/media/ErHB-CHUUAMlvq6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErHB-CHUUAMlvq6?format=jpg&name=orig', altText=None)]","['ourabc', 'trump', 'treason', 'sedition', 'CapitolBuilding']"
873,1347070991415971841,2021-01-07 06:42:06+00:00,nzheraldbiz,US riots at Capitol Hill: Kiwi Chris Liddell weighs up resigning as Donald Trump's deputy chief of staff https://t.co/tJ5UJXFacj,,
874,1347069256161177603,2021-01-07 06:35:12+00:00,IlkhaAgency,"Death toll from US Capitol riot rises to 4 in U.S. #CongressIsBroken #capitol #CapitolBuilding #capitalbreach #CapitalHill #Trump #CoupAttempt #America #WashingtonDC #WashingtonDCProtest
https://t.co/l5iNLJFdcA https://t.co/ZrMK47loBM","[Photo(previewUrl='https://pbs.twimg.com/media/ErHAVctXAAAUpsx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErHAVctXAAAUpsx?format=jpg&name=orig', altText=None)]","['CongressIsBroken', 'capitol', 'CapitolBuilding', 'capitalbreach', 'CapitalHill', 'Trump', 'CoupAttempt', 'America', 'WashingtonDC', 'WashingtonDCProtest']"
875,1347069031673597957,2021-01-07 06:34:19+00:00,anshuman_ujjain,"#USCapitol
Trump supporters staging a riot in US Capitol after he lost the elections

Meanwhile Mamta Didi who is about to lose the Bengal election https://t.co/abZC9qiEYW","[Photo(previewUrl='https://pbs.twimg.com/media/ErHAJQPUUAEeFiG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErHAJQPUUAEeFiG?format=jpg&name=orig', altText=None)]",['USCapitol']
876,1347068204867313665,2021-01-07 06:31:02+00:00,blfrnk,US: Trump’s Actions Fuel Capitol Riot | Human Rights Watch https://t.co/0KRXU5LjbT,,
877,1347068021077143552,2021-01-07 06:30:18+00:00,reportaznews,"Capitol riots: Four die as Trump supporters storm US Capitol

https://t.co/EdrIJoetq1",,
878,1347067731284262912,2021-01-07 06:29:09+00:00,CristianNord,"World Leaders Condemn Pro-Trump Riot at US Capitol
not one of the Leaders will condemn the #racist and unnecessary violence and looting by the #BlackLivesMatter hooligans..
#USA #art #Trump2020 #Trump #BidenWillNeverBePresident",,"['racist', 'BlackLivesMatter', 'USA', 'art', 'Trump2020', 'Trump', 'BidenWillNeverBePresident']"
879,1347067171663343616,2021-01-07 06:26:55+00:00,JimBonz,Trump Inspired Riot at US Capitol During Election Certification. America... https://t.co/6jBFauMLOb via @YouTube,,
880,1347066814208028672,2021-01-07 06:25:30+00:00,jonesizabela,"What scares me so much about this Capitol riot, is that we messaged our friends in america about it and she replied telling us it wasn’t Trump supporters, but rather people being paid by Antifa and BLM.. how can people genuinely believe that absolute bullshit.",,
881,1347066411185704960,2021-01-07 06:23:54+00:00,newstrackmedia,"US Capitol breached by Trump supporters. Curfew situation in Washington DC.
The world leaders condemned the riots.

#USCapitol #WashingtonDC #Trump #Newstrack https://t.co/OmCybSVpid",,"['USCapitol', 'WashingtonDC', 'Trump', 'Newstrack']"
882,1347066166594957312,2021-01-07 06:22:56+00:00,sevenbowie,DC Police Chief: 4 people died at the US Capitol Trump riots - 52 arrested. https://t.co/6PGovgTia7,,
883,1347065649860907008,2021-01-07 06:20:52+00:00,jonathan_antrim,"US Capitol secured, 4 dead after rioters stormed the halls of Congress to block Biden's win.

Melania Trump's chief of staff resigns in wake of riots.

#PresidentTrump https://t.co/EROZnqIoKg","[Photo(previewUrl='https://pbs.twimg.com/media/ErG9D6uWMAAi9zB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErG9D6uWMAAi9zB?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/ErG9EFlXcAA0BNy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErG9EFlXcAA0BNy?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/ErG9EQtW8AAptEb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErG9EQtW8AAptEb?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/ErG9EbEXYAEbyAy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErG9EbEXYAEbyAy?format=jpg&name=orig', altText=None)]",['PresidentTrump']
884,1347065316510199809,2021-01-07 06:19:33+00:00,MechailBoriss,"Twitter and Facebook temporarily freeze Trump’s accounts following his followers' riots at the US Capitol and the social media platforms' struggle to crack down on his baseless election claims. I think Twitter and Facebook trying to hide the shame of America.
#WashingtonDC",,['WashingtonDC']
885,1347064899688493057,2021-01-07 06:17:53+00:00,LoverPhotog,🙏🇺🇸Trump supporter shot during US Capitol riot https://t.co/awBVkCGq5d via @MailOnline,,
886,1347064395524755456,2021-01-07 06:15:53+00:00,FloydWhaley,Weirdest Moment of the US Capitol Riot: A Walis Tambo Being Paraded by a Filipino Trump Supporter https://t.co/KUK2rpQLhO #Esquiremag.ph via @EsquirePH,,['Esquiremag']
887,1347064174745161737,2021-01-07 06:15:01+00:00,UkAtomRadio,#News: Riot at US Capitol: Four dead as outrage grows over Trump-inspired mob's storming of Congress https://t.co/XZEZgNkvSy,,['News']
888,1347064051969437696,2021-01-07 06:14:31+00:00,JInfo4us,"Michigan members of Congress react to riot at US Capitol
https://t.co/2oFlK7l7Ad
#democratic #election #trump #vote #republican #democrats #usa #politics #joebiden #democrat #america #maga #president #biden #democracy #blm #news #revolution #liberal #covid #democraticparty #peopl",,"['democratic', 'election', 'trump', 'vote', 'republican', 'democrats', 'usa', 'politics', 'joebiden', 'democrat', 'america', 'maga', 'president', 'biden', 'democracy', 'blm', 'news', 'revolution', 'liberal', 'covid', 'democraticparty', 'peopl']"
889,1347063988446765058,2021-01-07 06:14:16+00:00,DownatthePound,Trump Inspired Riot at US Capitol During Election Certification. America... https://t.co/G6bdkbXe0u via @glennkirschner2,,
890,1347063685613686788,2021-01-07 06:13:04+00:00,ChrisKeall,US riots at Capitol Hill: Kiwi Chris Liddell weighs up resigning as Donald Trump's deputy chief of staff https://t.co/4A3A0G1jDL,,
891,1347063286341062656,2021-01-07 06:11:29+00:00,garland_paige,"US Capitol riots by Donald Trump supporters end with four deaths, including a woman shot by police https://t.co/saOVUKHemI",,
892,1347062749956870144,2021-01-07 06:09:21+00:00,peepsgrams,"Just as we said, The whole world is watching the standard of #DemocracyUnderAttack from within! We must recover from trumps disease. #ShameOnRepublicans 
World leaders condemn 'horrifying' riot at US Capitol building

https://t.co/cDIMIM4wwM",,"['DemocracyUnderAttack', 'ShameOnRepublicans']"
893,1347062707770552323,2021-01-07 06:09:11+00:00,westernroques,4 people reportedly died during riots on US capitol. Nobody would 've believed if he was told be4 Trump that an American can die due to an election related violence. Now the West are witnessing in real time what Africans go thru every election cycle in ctries run by autocrats.,,
894,1347061673694093312,2021-01-07 06:05:04+00:00,PerthWAustralia,"US Capitol riots by Donald Trump supporters end with four deaths, including a woman shot by police https://t.co/EXElEnz7z2",,
895,1347061332034654208,2021-01-07 06:03:43+00:00,juris__doctor,"52 arrested, 4 dead, 14 DC police injured amid pro-Trump riots at the U.S. Capitol - Trump supporters protesting unfounded election fraud claims broke into the US Capitol Building. One woman was killed after she was shot inside the building. https://t.co/sUOrZTr9Bx via @WUSA9",,
896,1347060765296111617,2021-01-07 06:01:28+00:00,Camz99,Riot at US Capitol: Four dead as outrage grows over Trump-inspired mob's storming of Congress | US News | Sky News  https://t.co/tHcZTb6tHK,,
897,1347060432008327169,2021-01-07 06:00:08+00:00,poppynjack,DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/WWCctJpXmW,,
898,1347060313074528265,2021-01-07 05:59:40+00:00,TARDIScabinets,"D.C. Officials: Four Dead After Chaotic Pro-Trump Capitol Riot | The 11t... https://t.co/cR6uSyNbna 

Four people died at the US capital and Trump hasn't been arrested?

Trump should be arrested for accessory to murder.",,
899,1347059791735083009,2021-01-07 05:57:36+00:00,lsmurthy99,"‘Moment of Great Dishonour &amp; Shame’: Barack Obama Condemns Capitol Riots, Slams Trump For Inciting Violence https://t.co/ed2FOh47tG ""Its up to all of us as American's, regardless of party, to restore a common purpose to our politics &amp; regard Democracy
@BarackObama",,
900,1347059580719616006,2021-01-07 05:56:45+00:00,nickmartin,"QAnon lawyer Lin Wood appears to be using this account to evade his suspension from Twitter following the Trump riots at the US Capitol.

@/FightBackLaw https://t.co/QhO5JytYga","[Photo(previewUrl='https://pbs.twimg.com/media/ErG3jJMUcAI4U9K?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErG3jJMUcAI4U9K?format=jpg&name=orig', altText='Screenshot of tweet from one hour ago from the account @FightBackLaw that reads:\n\nTwitter does not want you to hear TRUTH.\n\nI want you to hear TRUTH even while my personal account is suspended.\n\nSo here I am. - Lin')]",
901,1347059433206005760,2021-01-07 05:56:10+00:00,inpulencer,"2021 so far

Trump supporters riot in US Capitol
another regional lockdown",,
902,1347059148727443456,2021-01-07 05:55:02+00:00,perthnow,US Capitol riots: Trump appears to excuse violence and tells protesters ‘remember the day’. https://t.co/AlWZv71yfD https://t.co/yIgvFup9SI,"[Photo(previewUrl='https://pbs.twimg.com/media/ErG3KFFW4AEd0Yj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErG3KFFW4AEd0Yj?format=jpg&name=orig', altText=None)]",
903,1347059141685223425,2021-01-07 05:55:01+00:00,brianrhester,.@mikedewine literally said this after the US Capitol riot: “ I think [Trump] has been good for the country.”,,
904,1347059127009292289,2021-01-07 05:54:57+00:00,CblumChris,DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/pve4zSIGAN,,
905,1347059012475318276,2021-01-07 05:54:30+00:00,Wallyjackson11,"Even after the Capitol riots, the US may not yet have reached a tipping point - https://t.co/XVjnRAStTv.Cut off the head of the snake-TRump and his Republican enablers should be held accountable so this can never happen again. https://t.co/xjxyML5Ccf",,
906,1347058998256742401,2021-01-07 05:54:26+00:00,WakandassQ,Riot at US Capitol: Four dead as outrage grows over Trump-inspired mob's storming of Congress https://t.co/cF1pFzHVkP,,
907,1347058883420954628,2021-01-07 05:53:59+00:00,grahambsi,Riot at US Capitol: Four dead as outrage grows over Trump-inspired mob's storming of Congress | US News | Sky News https://t.co/GVriNc1OFy,,
908,1347058825552125955,2021-01-07 05:53:45+00:00,Ronniemarkets,US Capitol riots: Female Trump supporter shot in chest DIES | Daily Mail Online https://t.co/OYXBRu5PQg,,
909,1347057865660354561,2021-01-07 05:49:56+00:00,tallpoppy58,"Breaking news and live updates: US Capitol secure after violent protest, occupation; Attempt to overturn Biden victory https://t.co/Fw7GIyWhel Trump and the ring leaders of the riots should be charged and jailed.",,
910,1347057095309283328,2021-01-07 05:46:53+00:00,Dushan41,DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/RuINC0i0rc,,
911,1347056973154553856,2021-01-07 05:46:24+00:00,PhillipCovell,"The saddest of days! 
Riot at US Capitol: Four dead as outrage grows over Trump-inspired mob's storming of Congress | US News | Sky News https://t.co/sl13lHtP2r",,
912,1347056711740383234,2021-01-07 05:45:21+00:00,digiworldblog,"What is 25th amendment that can lead to Trump’s impeachment after US Capitol riots
https://t.co/W4FUDYsX1j",,
913,1347056614805704705,2021-01-07 05:44:58+00:00,yugan___,"🚨US PROTECT🚨

⭕4 dead in riots at US Capitol by Trump supporters.

⭕Police arrest 52 for violating curfew.

#USA #USCapitol #DonaldTrump https://t.co/nMltK1ONW1","[Photo(previewUrl='https://pbs.twimg.com/media/ErG0myKXAAEMKfi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErG0myKXAAEMKfi?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/ErG0o7eW8AEXj-d?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErG0o7eW8AEXj-d?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/ErG0ryyXIAALg99?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErG0ryyXIAALg99?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/ErG0y2rXYAAldjR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErG0y2rXYAAldjR?format=jpg&name=orig', altText=None)]","['USA', 'USCapitol', 'DonaldTrump']"
914,1347056581385531393,2021-01-07 05:44:50+00:00,MsLashaunTurner,"The woman who was shot at the US Capitol  amid Donald Trumps Patriot Protesters. The woman was pronounced dead at an area hospital, a spokesperson with the Metropolitan Police Department confirmed to CNN.
Ashli  #capitol #donaldtrump #protest #riots

https://t.co/49Bs74RX75 https://t.co/sPUgpothhm","[Photo(previewUrl='https://pbs.twimg.com/media/ErG00njXUAMmaET?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErG00njXUAMmaET?format=jpg&name=orig', altText=None)]","['capitol', 'donaldtrump', 'protest', 'riots']"
915,1347056535625756675,2021-01-07 05:44:39+00:00,newsoneplace,"(Mail Online):US #Capitol riots: Barack Obama slams #Trump for 'inciting' violence : Barack Obama weighed in on the unprecedented breach of Capitol Hill on Wednesday by thousands of Trump's supporters, claiming the chaos is not .. https://t.co/RgjHXAWm5u https://t.co/UanHIdNKkT","[Photo(previewUrl='https://pbs.twimg.com/media/ErG0yAcXcAAIm0W?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErG0yAcXcAAIm0W?format=jpg&name=orig', altText=None)]","['Capitol', 'Trump']"
916,1347056114135797762,2021-01-07 05:42:59+00:00,Chaiti,Lawmakers from both the Democrat and Republican sides have slammed havoc wreaked by Trump supporters at the US Capitol and Donald Trump’s shocking response to the riots. There are calls for impeaching Donald Trump 14 days before his term ends.,,
917,1347056089221664770,2021-01-07 05:42:53+00:00,woah_andrew_04,"when people peacefully protested during blm, 19+ people died and 14k were arrested. today during the capitol riot, 4 people have died and only 52 have been arrested out of thousands of trump supporters that rioted and broke into the US CAPITOL BUILDING! let that sink in...",,
918,1347055577567023104,2021-01-07 05:40:51+00:00,rabbimalo,"""This is how election results are disputed in a banana republic -- not our democratic republic."" Says George W. Bush after riots on US Capitol that are supported by outgoing President Trump. https://t.co/53wjbiLuWt",,
919,1347055513150779396,2021-01-07 05:40:36+00:00,AdaDeranaSports,UPDATE: 4 dead in riots at US Capitol by Trump supporters; police arrest 52 for violating curfew - Foreign Media- https://t.co/QpjGUUvmgX,,
920,1347055024912936961,2021-01-07 05:38:39+00:00,Pixelwasnothere,"I am genuinely pissed. I don’t live in the US but what the actual fuck. When there was a peaceful BLM movements, they called it a ”riot” and the cops fucking attacked people for it, but when it comes to trump supporters being ”protesters” and attack the capitol, they retreat?",,
921,1347054247163006977,2021-01-07 05:35:34+00:00,deepakmohoni,"US Congress to complete certifying Biden's win, after a riot that saw four die

Trump, who had urged demonstrators to march on the Capitol, called on them to ""go home"", while still making claims of electoral fraud

Twitter and Facebook froze his accounts

https://t.co/VMnBpwsCrY",,
922,1347054170797268994,2021-01-07 05:35:16+00:00,MaryanneChisho2,DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/ktunb8SdXT,,
923,1347053638833696769,2021-01-07 05:33:09+00:00,notComey,DC Police Chief: 4 people died at the US Capitol Trump riots: Washington D.C. Police Chief Robert Contee announced that three other people died at the U.S. Capitol today other than the woman who was shot on camera. During a press conference… https://t.co/tN8AVOeZG4 #FauciHero https://t.co/6EkEYOkKch,"[Photo(previewUrl='https://pbs.twimg.com/media/ErGyJVGUYAAtfMJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErGyJVGUYAAtfMJ?format=jpg&name=orig', altText=None)]",['FauciHero']
924,1347053551424598016,2021-01-07 05:32:48+00:00,MarcMichales,DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/AWBHXNBLWd https://t.co/YoQQK44GV9,"[Photo(previewUrl='https://pbs.twimg.com/media/ErGyDEaXYAAdxir?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErGyDEaXYAAdxir?format=jpg&name=orig', altText=None)]",
925,1347053147345313794,2021-01-07 05:31:12+00:00,NationAfrica,"January 6, 2021: Riot police arrive after Trump supporters storm the US Capitol. https://t.co/xeRb7TVTqu","[Video(thumbnailUrl='https://pbs.twimg.com/amplify_video_thumb/1347051448169848832/img/5xNpvbshAhgVxHy-.jpg', variants=[VideoVariant(url='https://video.twimg.com/amplify_video/1347051448169848832/vid/1280x720/KGlyMKY-YQbFeeRB.mp4?tag=13', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/amplify_video/1347051448169848832/vid/480x270/knSKII96yijx5VGl.mp4?tag=13', contentType='video/mp4', bitrate=288000), VideoVariant(url='https://video.twimg.com/amplify_video/1347051448169848832/vid/640x360/Hc5UO2J12FaL_5_G.mp4?tag=13', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/amplify_video/1347051448169848832/pl/n4wdYzM75DdSE0GY.m3u8?tag=13', contentType='application/x-mpegURL', bitrate=None)], duration=48.433, views=2648, altText=None)]",
926,1347053077011058689,2021-01-07 05:30:55+00:00,OUTSIDER24_NEWS,"U.S. Capitol Chaos https://t.co/Dh1FWxDQqZ #CNN/ US Capitol secured, 4 dead after rioters stormed the halls of Congress to block Biden's win #Foxnews/ San Diego woman ID’d as person shot dead #Vox/ Trump responds to Capitol riots by doubling down on his stolen election lie",,"['CNN', 'Foxnews', 'Vox']"
927,1347053006500593670,2021-01-07 05:30:38+00:00,eNCA,"Protesters stormed the Capitol building where the US congress was gathered to certify Joe Biden's election win. The riots erupted after Trump addressed supporters saying he would never concede. @janedutton spoke to eNCA US Correspondent, Jagruti Dave  #DStv403 https://t.co/pogYu21AMG","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1347052913269633025/pu/img/K2mNQSS81M7Lo0ay.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1347052913269633025/pu/vid/640x360/XCYI1fBoXDThgOsH.mp4?tag=10', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1347052913269633025/pu/pl/AozmbGLjW_0_FPdU.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1347052913269633025/pu/vid/480x270/xfCdqk9GygIbOiU5.mp4?tag=10', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1347052913269633025/pu/vid/1280x720/LSeAPAGSeVtxFjCo.mp4?tag=10', contentType='video/mp4', bitrate=2176000)], duration=133.72, views=5249, altText=None)]",['DStv403']
928,1347052993896607750,2021-01-07 05:30:35+00:00,SeattleHobbyist,"If you had told me in 2016 that Trump’s Presidency would end with a global plague killing nearly half a million Americans, a wrecked economy, race riots in the streets and armed terrorists attempting to storm the US Capitol I would have said, “sounds about right”",,
929,1347052127139602434,2021-01-07 05:27:08+00:00,nhanguyen789,"""Lawmakers have returned to the US Capitol to finish certifying Joe Biden's election victory, hours after Trump supporters stormed the building in a riot that saw four people die.""",,
930,1347051979361701888,2021-01-07 05:26:33+00:00,AnOldLefty,DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/NYdsUQ5ixV,,
