,ID,Date,User,Tweet,Media,Hashtags
762,1379365900684496901,2021-04-06 09:30:32+00:00,geoglyphentropy,Weather forecast for Northern Ireland: flurries of snow with a possibility of riots in Loyalist areas later.,,
763,1379362123164307462,2021-04-06 09:15:32+00:00,wilmahobbin,"no £350 m for nhs 
riots in Northern Ireland 
exports halved
job losses 
freedom of movement
immigrants deported
food shortages

project fear",,
764,1379349300979847173,2021-04-06 08:24:35+00:00,PillarsOfDust,"The Northern #Ireland riots, don't let the DUP off! The grubby deal the #DUP made to prop up #TheresaMay and the Tories led us all the way here...every step they took made ""No deal"" a reality. Regardless of the side of the fence you're on, they are money grubbing traitors #Brexit",,"['Ireland', 'DUP', 'TheresaMay', 'Brexit']"
765,1379348825006092289,2021-04-06 08:22:41+00:00,theband1tt,Not one mention of the riots in Northern Ireland over the PSNI or Sinn Fien on any news anywere else in UK @afneil @CatharineHoey @Nigel_Farage the protocol hasnt helped matters either,,
766,1379324584932036608,2021-04-06 06:46:22+00:00,sc_lamb,"Very little coverage by MSM of riots in Northern Ireland by Unionists, as the UK begins to break up. #BorisTheLiar has done a great job. #ScottishIndependence https://t.co/1HHKqoU4po","[Photo(previewUrl='https://pbs.twimg.com/media/EyRYZoEWgAcFYNy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EyRYZoEWgAcFYNy?format=jpg&name=orig', altText=None)]","['BorisTheLiar', 'ScottishIndependence']"
767,1379311255039643649,2021-04-06 05:53:24+00:00,TFPdaily,"‘Troubles’ 2.0? Riots Erupt In Northern Ireland Amid Brexit Tensions, COVID Confusion https://t.co/7kZAJIEBaX",,
768,1379310121197649920,2021-04-06 05:48:53+00:00,RogelioBraga,Northern Ireland’s first minister joins calls for calm after Belfast riots https://t.co/3nWPnJGAqL,,
769,1379257638895112193,2021-04-06 02:20:21+00:00,TheMrMegabyte,"What is wrong with Northern Ireland, first riots and now snow",,
770,1379227040612810754,2021-04-06 00:18:45+00:00,AuntieSin,"Violence.
Riots.
Twelve year olds.
More riots.
Food shortages.
Funerals with 24 people.
Cars on fire.
Drug busts.

AND THAT'S JUST LAST WEEK.

So why aren't we seeing ANY of this on the news?

@BBCNews
@ITV
@BBCNewsnight
@Peston

#NorthernIreland
https://t.co/IJVfUPjeQ9",,['NorthernIreland']
771,1379224925278363648,2021-04-06 00:10:21+00:00,MSNSouthAfrica,Northern Ireland: Police blame teenagers and criminal gangs for nightly riots https://t.co/0u12wVRVXB,,
772,1379204249675038723,2021-04-05 22:48:12+00:00,csos2020,Northern Ireland sees three nights of violence as tensions mount - CNN.     The fruit of Boris Johnson’s lies about Brexit. Unionist demonstrators riot against Brexit. The Unionist Party was key in supporting Johnson and advancing Brexit. #Brexit https://t.co/wBxhkrkQmv,,['Brexit']
773,1379190208504205316,2021-04-05 21:52:24+00:00,Gee_Man79,Not a mention of the Northern Ireland Brexit Riots on @bbc news. It’s almost as if they don’t want to report the serious disruptions caused by #Brexit #BrexitReality #BrexitShambles,,"['Brexit', 'BrexitReality', 'BrexitShambles']"
774,1379186835084218374,2021-04-05 21:39:00+00:00,Satansslutz,"So every household in England is getting send free coronavirus tests twice a week and their non essential shops, pubs, tattoo and piercing places are opening in a few days. What is happening in Northern Ireland? Riots 😐 I hate it here",,
775,1379182978476171266,2021-04-05 21:23:40+00:00,HumanDilemma_,Trouble in Northern Ireland again as they riot over what is described as 'two tier policing' on top of the already angered Brits over the Irish sea border. https://t.co/i55LuukYeB,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1379182907592441863/pu/img/XbpDKFNXIIbo1obx.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1379182907592441863/pu/pl/TLj3ODbg7H75V7n0.m3u8?tag=12', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1379182907592441863/pu/vid/320x332/quO1JVA3KqXIJWVx.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1379182907592441863/pu/vid/400x416/x4T1-RJyegfqSSRR.mp4?tag=12', contentType='video/mp4', bitrate=950000)], duration=40.295, views=661, altText=None)]",
776,1379174616766238722,2021-04-05 20:50:27+00:00,EdwardoBankio,"Brexit riots in Northern Ireland, nothing.
Minor celeb changes name spelling @BBCNews ‘hold the front page’. Civilisation and accountability were good while they lasted.
#bbcnews #BrexitReality #BrexitShambles https://t.co/B8tyDe5azy","[Photo(previewUrl='https://pbs.twimg.com/media/EyPQALCWYAAhocf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EyPQALCWYAAhocf?format=jpg&name=orig', altText=None)]","['bbcnews', 'BrexitReality', 'BrexitShambles']"
777,1379167408007610381,2021-04-05 20:21:48+00:00,robinwilson250,"While the latest riots in Northern Ireland have crossed the threshold of international newsworthiness, this routine paramilitary brutality, which doesn't get reported outside the region, continues to rumble in the background.",,
778,1379154316544651268,2021-04-05 19:29:47+00:00,AllanRess,". @BBCNews
@BBCPolitics
@BBCWorld 

Just had a look at the main stories on your app.

There is a “top story” of a nude balcony photo shoot in Dubai, but absolutely nothing about riots in Northern Ireland.

Not newsworthy? Or are you acting on instructions not to report on them?",,
779,1379140360304087042,2021-04-05 18:34:19+00:00,UK_News_b,"Police blame teenagers and criminal gangs for Northern Ireland riots (The Independent)

Teenagers and criminal gangs have been blamed for a third night of violence in Northern Irel...

Add your highlights:
https://t.co/7HnH7BbF33
 #UK #news",,"['UK', 'news']"
780,1379140342637805570,2021-04-05 18:34:15+00:00,Leisering,Northern Ireland: Police blame teenagers and criminal gangs for nightly riots https://t.co/ITxMF2z8ec,,
781,1379134761730502656,2021-04-05 18:12:04+00:00,inmarshall1001,"Loyalists in Northern Ireland have been involved in riots stemming from their fear of a united Ireland brought on by Brexit.
The Northern Ireland protocol is causing more problems than the EU and UK government has imagined",,
782,1379130267781246978,2021-04-05 17:54:13+00:00,NahidAlaei,Northern Ireland: Police blame teenagers and criminal gangs for nightly riots - The Independent https://t.co/Ac8KQiBD0u,,
783,1379129664497672193,2021-04-05 17:51:49+00:00,RdFalls,"The Northern Ireland Protocol unionist resistance consists of the following:- 
1) Not talking to anyone 
2) Bonfires
3) Parades
4) Flags
5) Riots
I feel like I've witnessed all this before and where did it get them?",,
784,1379126278696079360,2021-04-05 17:38:22+00:00,JaneTurner101,#troubles back in #NorthernIreland #riots in many cities across the country #strikes about #fireandrehire #demonstrations showing the anger #KillTheBill #tories have successfully created so much fury and distraction nobody is looking at their #greed #corruption #lies and #deaths,,"['troubles', 'NorthernIreland', 'riots', 'strikes', 'fireandrehire', 'demonstrations', 'KillTheBill', 'tories', 'greed', 'corruption', 'lies', 'deaths']"
785,1379124706096377859,2021-04-05 17:32:07+00:00,EuropeanUnionC,"Riots have been taking place in Northern Ireland since Friday amid growing tensions over the consequences of #Brexit. Young people from loyalist (pro-British) neighbourhoods revolted in Belfast, Derry, Newtownabbey and Carrickfergus. # NorthernIreland https://t.co/kFF5y9omBv","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1379124574109974535/pu/img/J_kaa5XzaMnBxWH2.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1379124574109974535/pu/vid/320x600/JxjToAf0f7Ody21O.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1379124574109974535/pu/vid/640x1202/1GoMLirpKHETzVzy.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1379124574109974535/pu/vid/480x900/6NQO87ADHeGSNAyQ.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1379124574109974535/pu/pl/yM-OXCfrB9y7IcDc.m3u8?tag=12', contentType='application/x-mpegURL', bitrate=None)], duration=106.59, views=4275, altText=None)]",['Brexit']
786,1379122631509749763,2021-04-05 17:23:52+00:00,qwerty14117587,Police blame teenagers and criminal gangs for Northern Ireland riots https://t.co/akxmgUVfeQ https://t.co/Y22kFkNq21,"[Photo(previewUrl='https://pbs.twimg.com/media/EyOguW1WQAABUI7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EyOguW1WQAABUI7?format=jpg&name=orig', altText=None)]",
787,1379122454589751301,2021-04-05 17:23:10+00:00,serialdeviant,"Sunlit uplands.

Metro: Cars hijacked and set alight as riots in Northern Ireland continue.
https://t.co/TVEyoJpugs",,
788,1379120085844037636,2021-04-05 17:13:45+00:00,Independent,Police blame teenagers and criminal gangs for Northern Ireland riots https://t.co/CewO0W1ClA,,
789,1379101815455821826,2021-04-05 16:01:09+00:00,yanis_2005,Northern Ireland riots,,
790,1379094935459262464,2021-04-05 15:33:49+00:00,prowse102,#Indytruckdavy Sunday special -Major Riots in England &amp; Northern Ireland... https://t.co/GYD6LLVokX via @YouTube,,['Indytruckdavy']
791,1379077466619273220,2021-04-05 14:24:24+00:00,tighabhinn,"Although you'd never know from watching BBC NEWS, the main cause of the violent riots in Northern Ireland is  the result of BOZO's Brexit Settlement that creates a border with the mainland - Unionist feel betrayed &amp; abandoned. #BBCNews @BBCNews",,['BBCNews']
792,1379066325960654849,2021-04-05 13:40:08+00:00,NEWSWORLD555,"Cars hijacked and set alight as riots in Northern Ireland continue - https://t.co/Hm2Yb2K55d

https://t.co/WXk9InZb70

#News UK",,['News']
793,1379063029447360517,2021-04-05 13:27:02+00:00,StigmabaseN,"Fighting Stigma : Boy (13) arrested in connection with riots on streets of Belfast: A burnt-out car at the Cloughfern roundabout junction following a night of loyalist violence in Belfast, Northern Ireland, which led to several arrests. Photo ... https://t.co/LvACxZ1gaV",,
794,1379060777177337871,2021-04-05 13:18:05+00:00,euroweeklynews,Riots in Northern Ireland Send Shockwaves through the Area https://t.co/nvEo3A0kio #News #UK,,"['News', 'UK']"
795,1379060159029374980,2021-04-05 13:15:38+00:00,ajt4t4u,"It doesn't matter where the border's put, it's unworkable. Setting a tent up over a cowpat, moving it over to another cowpat makes no difference. It stinks just as much #Brexit. Northern Ireland’s first minister joins calls for calm after Belfast riots https://t.co/Jd8OcWTH0B",,['Brexit']
796,1379059282910400513,2021-04-05 13:12:09+00:00,rajiv_biswas,"#Brexit #NorthernIreland 
Horrifying images of the riots in #NorthernIreland with petrol bombs being thrown. Tensions have escalated after #Brexit created a regulatory border between #NorthernIreland and the rest of the #UK. 
@SarahJ1703",,"['Brexit', 'NorthernIreland', 'NorthernIreland', 'Brexit', 'NorthernIreland', 'UK']"
797,1379057662734692352,2021-04-05 13:05:43+00:00,fpjindia,"Northern Ireland police appeal for calm after violent unrest

https://t.co/oIpPT0zuvR

#NorthernIreland #riots",,"['NorthernIreland', 'riots']"
798,1379052913197260803,2021-04-05 12:46:50+00:00,IrishCconMMA,"""Northern Ireland"" is a failed state...

🇮🇪 🗑

#irishunity #borderpoll #ireland #belfast #riots",,"['irishunity', 'borderpoll', 'ireland', 'belfast', 'riots']"
799,1379048883637137416,2021-04-05 12:30:50+00:00,Joe90kerrByrd,"What’s happening in Northern Ireland? 
BBC &amp; MSM seem to be ignoring riots?
Is it because of Sinn Fein, Loyalists, Brexit or because of govt  orders?",,
800,1379037238554689541,2021-04-05 11:44:33+00:00,mrdissent,"Darwinism.
Belfast northern ireland loyalist riots set himself on fire https://t.co/jndZa6GfwC via @YouTube",,
801,1379035850500096003,2021-04-05 11:39:02+00:00,AtomsDNA,"As Northern Ireland descends into riots, worth remembering that the UK was co-ruled by terrorists for two years.  https://t.co/dDKZFVI8gB",,
802,1379033685186449413,2021-04-05 11:30:26+00:00,ElleRudd_,#journorequest Any experts on Northern Irish politics available for a zoom interview about the #NorthernIreland riots for an explainer/analysis video.,,"['journorequest', 'NorthernIreland']"
803,1379031430357995521,2021-04-05 11:21:28+00:00,Sigi_here,"Northern Ireland - riots for a second night
https://t.co/NqDzvC7E3U",,
804,1379030994951548929,2021-04-05 11:19:45+00:00,MartinOKeeffee,Cannot believe @SkyNews have this story higher up the page than  NI riots #NorthernIreland https://t.co/EU23j820WJ,"[Photo(previewUrl='https://pbs.twimg.com/media/EyNNYRZXEAMkBeE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EyNNYRZXEAMkBeE?format=jpg&name=orig', altText=None)]",['NorthernIreland']
805,1379029596281188354,2021-04-05 11:14:11+00:00,Feksake,Brexiteers. ... could you explain the riots in Northern Ireland please.,,
806,1379027310851076099,2021-04-05 11:05:06+00:00,DervSwerve,"Remember when Brexiters accused the Irish gov of scaremongering by playing the 'violence will return to the North' card?
The silence from Westminster on the Loyalist riots in Northern Ireland speaks volumes.",,
807,1379027092319444993,2021-04-05 11:04:14+00:00,dcahughes,"Arlene Foster &amp; her DUP brethren must bear more than a little responsibility for the current riots in #Northern Ireland.
When you are in a leadership position and you sow a message of hate &amp; divisiveness it’s no great surprise when it results in violence.",,['Northern']
808,1379023524455710720,2021-04-05 10:50:03+00:00,mikewhoatv,Mr ‘Red Backpack’ not that fussed about being identified as more riots kick off in Northern Ireland. https://t.co/MRBAF66tlc,,
809,1379018475755085824,2021-04-05 10:30:00+00:00,EurAlmanac,"Stop riots now before lives are lost, pleads Northern Ireland justice minister https://t.co/WYUQiJO7FG [@Independent_ie]",,
810,1379017085305696256,2021-04-05 10:24:28+00:00,RiemaBelam,"Happy easter from Northern Ireland i guess...

The country is in riots, government in shambles and no media seems to want to cover it.

Arent these supposed to be scenes of the past that my generation weren't supposed to have to deal with? 😓 https://t.co/DSYTgOK6Lk","[Photo(previewUrl='https://pbs.twimg.com/media/EyNAuxnWUB8PJjL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EyNAuxnWUB8PJjL?format=jpg&name=orig', altText=None)]",
811,1379016384387108865,2021-04-05 10:21:41+00:00,RobertTyreBute,11am bulletin on @bbcnews channel &amp; not a mention of riots in Northern Ireland. Obviously not enough room to get it in between the #BorisJohnson propaganda piece at the start.,,['BorisJohnson']
812,1379016331547320321,2021-04-05 10:21:28+00:00,BartlebyX,"To those rioting in Northern Ireland: Are you nuts?! This isn't helpful!

Protests? Fine.

Riots? Not fine.

Fire bombs? Awful!

Engage in discourse. Object. Protest. March.

...but no violence.",,
813,1379016071387156482,2021-04-05 10:20:26+00:00,calvincasino,https://t.co/C2z7fZONXh https://t.co/g517ekgcR5 Chaotic situation in Northern Ireland as it has been ongoing for few days. The factor of the violence (riot) is obvious one (Brexit &amp; why there is a border in the Irish Sea &amp; NI being treated different than GB as it is in EU CU).,,
814,1379014100693491715,2021-04-05 10:12:37+00:00,brejoineu,"Riots in Northern Ireland (not reported properly on the news), ongoing trade decimation, gov not banning substances that the EU did years ago, etc etc. Just a normal Monday in brexitland!

#RejoinEU",,['RejoinEU']
815,1379013288902717442,2021-04-05 10:09:23+00:00,Bla_Taw,Northern Ireland is going through some stuff with these riots,,
816,1379003317599232003,2021-04-05 09:29:46+00:00,ekatso,Northern Ireland officials condemn violence after 15 police officers injured in Belfast riots | Euronews https://t.co/x8nuHeR1Ek,,
817,1378993610213842945,2021-04-05 08:51:11+00:00,rajiv_biswas,"#Brexit #NorthernIreland #Britain 
Riots in #Belfast over #Easter weekend as tensions rise over post #Brexit regulatory border between #NorthernIreland and the rest of the #UK.
@Ozkok_A",,"['Brexit', 'NorthernIreland', 'Britain', 'Belfast', 'Easter', 'Brexit', 'NorthernIreland', 'UK']"
818,1378993569021587466,2021-04-05 08:51:01+00:00,Roy_Allen,"A roundabout is a very appropriate location for night after night of pointless, ‘recreational rioting’. Round and round we go. #cloughfern #NorthernIreland #riots",,"['cloughfern', 'NorthernIreland', 'riots']"
819,1378990237544816641,2021-04-05 08:37:47+00:00,lesleyD69660175,Do the people in #NorthernIreland know that the riots are  being ignored by the #MSM?,,"['NorthernIreland', 'MSM']"
820,1378987639118921728,2021-04-05 08:27:28+00:00,BrexitRage,"#Brexiteers ... you are quiet now ... you told me that I was talking bollocks when I said that #Brexit would retrigger ""the troubles"" in #NorthernIreland.  For the 7th night there have been riots.  Happy now?

https://t.co/WvmSbiYjVd

@Jacob_Rees_Mogg @BorisJohnson",,"['Brexiteers', 'Brexit', 'NorthernIreland']"
821,1378986996098555904,2021-04-05 08:24:54+00:00,tynewrc,"""Funny how Tory voters condemned the BLM and Kill the Bill' protests, but are keeping quiet over the Brexit riots in Northern Ireland by British loyalists.""
Via Ken Glass",,
822,1378985108624003073,2021-04-05 08:17:24+00:00,Bill_63,#Brexit is less than a year old and already it is causing riots in UK streets. Northern Ireland is only the beginning.,,['Brexit']
823,1378981781303607297,2021-04-05 08:04:11+00:00,janefrere,On your heads @VoteLeave Northern Ireland’s first minister joins calls for calm after Belfast riots https://t.co/T1udf6O2ct,,
824,1378977911043198977,2021-04-05 07:48:48+00:00,wildfreespirit,Anti-Brexit riots in Northern Ireland,,
825,1378977739861061632,2021-04-05 07:48:08+00:00,anonymous_ib,"'Troubles' 2.0? Riots Erupt In Northern Ireland Amid Brexit Tensions, COVID Confusion https://t.co/7RkHKwkH12",,
826,1378974708952133632,2021-04-05 07:36:05+00:00,iansummer1,GMS reporting the riots in Northern Ireland that bricks and bottles are being thrown at police officers. Forgot to mention that those bottles are filled with petrol. Wonder why that is 🤔,,
827,1378966549780967427,2021-04-05 07:03:40+00:00,DougalMcShoogle,"Apart from the highest Covid death rates in Europe, record knife crime in London, loss of right to protest,  police brutality against unarmed women,  riots in Bristol, carnage in Northern Ireland and the lowest pensions in the developed world what have the Tories done for us.",,
828,1378963970640449536,2021-04-05 06:53:25+00:00,Pafo1972,Brexit induced riots in Northern Ireland and the corrupt UK government seem to have enforced a media blackout. #BrexitMediaBlackout,,['BrexitMediaBlackout']
829,1378960206193958913,2021-04-05 06:38:27+00:00,JohnPaulWhearty,Welcome to Northern Ireland where the  PSNI send armed officers to check bus tickets but you can riot like fuck with little consequence. https://t.co/31RSZqZrs1,"[Photo(previewUrl='https://pbs.twimg.com/media/EyMM_s5XMAEJ6iP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EyMM_s5XMAEJ6iP?format=jpg&name=orig', altText=None)]",
830,1378958446482100225,2021-04-05 06:31:28+00:00,joycaves,"‘Loyalists and unionists have argued that post-Brexit trading arrangements create barriers between Northern Ireland and the rest of the UK.’

Belfast riots are because of #Brexit. 
 https://t.co/FpovwUima0",,['Brexit']
831,1378952907895226369,2021-04-05 06:09:27+00:00,barrycooney3,"Some current glaring examples:
-Northern Ireland riots
-Kill the Bill protests
-Brexit economic damage
-Lack of vaccine uptake/serious side-effects &amp; deaths... https://t.co/xlCCmuKhs8","[Photo(previewUrl='https://pbs.twimg.com/media/EyMGXJaWgAIDT21?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EyMGXJaWgAIDT21?format=jpg&name=orig', altText=None)]",
832,1378951383840399363,2021-04-05 06:03:24+00:00,amrakunj,"Is there a media blackout on certain news or is it just my news feed? I don’t seem to be getting media coverage from Northern Ireland riots, Brexit trade agreement- revisit, data deadlines, further negotiations?",,
833,1378932798829002753,2021-04-05 04:49:33+00:00,ABalharry62,"#NorthernIreland
'Petrol bombs were also thrown at police on the North Road in Carrickfergus, County Antrim, on Sunday night.
'Earlier a 47-year-old man was charged with riot and throwing a petrol bomb following trouble in Newtownabbey on Saturday night'
https://t.co/PqQVGeGFlD",,['NorthernIreland']
834,1378930564259049474,2021-04-05 04:40:40+00:00,FrancescComito,#BREAKING More riots in Belfast and other cities in Northern Ireland. https://t.co/wp5L6FcRbK,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1378930512673259524/pu/img/QqWSFynFNUe8STCi.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1378930512673259524/pu/vid/320x332/7yEzPmD_AJI8ehQe.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1378930512673259524/pu/pl/EWI00ImzURY0HTUH.m3u8?tag=12', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1378930512673259524/pu/vid/400x416/eiLyhpa-svWaFgKz.mp4?tag=12', contentType='video/mp4', bitrate=950000)], duration=40.225, views=31561, altText=None)]",['BREAKING']
835,1378928410236489729,2021-04-05 04:32:06+00:00,JeffreyJMassie,"Officers injured as protest on British rule turns into riot in Northern ... https://t.co/QcR6Rl063i via @YouTube

*Liberate Northern Ireland @irishunity",,
836,1378897653115723776,2021-04-05 02:29:53+00:00,TheCryptoRound1,"'Troubles' 2.0? Riots #Erupt In #Northern #Ireland Amid Brexit Tensions, COVID Confusion

https://t.co/5EeP4kTnst https://t.co/zKU7SMrcEV","[Photo(previewUrl='https://pbs.twimg.com/media/EyLUFc3VcAMPpsl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EyLUFc3VcAMPpsl?format=jpg&name=orig', altText=None)]","['Erupt', 'Northern', 'Ireland']"
837,1378895922826944513,2021-04-05 02:23:01+00:00,ARTHURGCARTER1,Loyalist gangs continue to riot across Northern Ireland as Brexit-related political tensions mount in the British-controlled territory. https://t.co/d48dMs7fuM,,
838,1378892558202404864,2021-04-05 02:09:39+00:00,rajiv_biswas,"#Brexit #Britain #NorthernIreland 
Back to the future with riots on the streets of #Belfast again. Tensions escalated after the post #Brexit trading arrangements created a regulatory border for trade between #NorthernIreland and the rest of the #UK.  
@LeonaONeill1 @IrishTimes",,"['Brexit', 'Britain', 'NorthernIreland', 'Belfast', 'Brexit', 'NorthernIreland', 'UK']"
839,1378880645548638208,2021-04-05 01:22:18+00:00,AngeBay,"#NorthernIreland #RIOTS
#BrexitReality #irishhistory
Police attacked with petrol bombs in Northern Ireland rioting https://t.co/q5PQOy5BCD",,"['NorthernIreland', 'RIOTS', 'BrexitReality', 'irishhistory']"
840,1378873494763671557,2021-04-05 00:53:54+00:00,LabourOutOfScot,Northern Ireland riots #BrexitReality https://t.co/VqRnLX5Vf2,,['BrexitReality']
841,1378869510443167745,2021-04-05 00:38:04+00:00,SardarKhalsa1,"'Troubles' 2.0? Riots Erupt In Northern Ireland Amid Brexit Tensions, COVID Confusion | ZeroHedge https://t.co/FlASicchGa",,
842,1378861482428002305,2021-04-05 00:06:10+00:00,theonlypeterkay,Northern Ireland’s first minister joins calls for calm after Belfast riots | Belfast | The Guardian https://t.co/y6lafPInLE,,
843,1378859234457161736,2021-04-04 23:57:14+00:00,58ALL,"'Troubles' 2.0? Riots Erupt In Northern Ireland Amid Brexit Tensions, COVID Confusion https://t.co/DDI09qutN4",,
844,1378852637551030276,2021-04-04 23:31:01+00:00,PS641600,"'Troubles' 2.0? Riots Erupt In Northern Ireland Amid Brexit Tensions, COVID Confusion https://t.co/gLAXSUFbyp",,
845,1378847512560345094,2021-04-04 23:10:39+00:00,phkelly,"Via @euronews: this is euro news, this will not be good for the British or the Loyalist its all around the world now as president Biden keeps a watch from america
Northern Ireland officials condemn violence after 15 police officers injured in Belfast riots
https://t.co/RlBFqZtu7F",,
846,1378842660191014921,2021-04-04 22:51:22+00:00,marcoyolo_usa,"Protests by #Unionists across #NorthernIreland turned violent, with Molotov cocktails, “fireworks, and manhole covers” used to attack police, fifteen of whom were wounded in #Belfast, and twelve more in #Londonderry 

#brexit #Brexitcarnage #riots 
https://t.co/WG6XpVe45D",,"['Unionists', 'NorthernIreland', 'Belfast', 'Londonderry', 'brexit', 'Brexitcarnage', 'riots']"
847,1378841789323300865,2021-04-04 22:47:54+00:00,JeffreyJMassie,#NorthernIreland riots,,['NorthernIreland']
848,1378841054745612293,2021-04-04 22:44:59+00:00,weehalfpintt,"The worst thing about looking through the Northern Ireland riot footage, which I think is important, is reading the goading tweet replies from Union Jack flag shaggers daring them to go further. 

Sitting in a cosy home in Scotland or England with no riots in yer street....scum!",,
849,1378840448869965825,2021-04-04 22:42:35+00:00,El_Grillo1,Northern Ireland appeals for calm after violent riots https://t.co/bhXX2K2wRN,,
850,1378839357063319555,2021-04-04 22:38:14+00:00,SecretNews,"‘Troubles’ 2.0? Riots Erupt In Northern Ireland Amid Brexit Tensions, COVID Confusion
https://t.co/vmRTYznpPU",,
851,1378837750917570567,2021-04-04 22:31:52+00:00,GaryJac34303792,Trouble in Northern Ireland again tonight as they riot over what is described as 'two tier policing' on top of the already angered Brits over the Irish sea border. https://t.co/te1ZtrnIDZ,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1378837662317080583/pu/img/IOZb0KeZQj5dKb5c.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1378837662317080583/pu/vid/400x416/ofBJ1D33afOYYqWN.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1378837662317080583/pu/pl/feTG4PeRN-nn3FFE.m3u8?tag=12', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1378837662317080583/pu/vid/320x332/KCG8Aex6Z0xPUuqu.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=40.302, views=179, altText=None)]",
852,1378833006685749252,2021-04-04 22:13:00+00:00,ElizabethOddon1,Northern Ireland officials condemn violence after 15 police officers injured in Belfast riots | Euronews #GoodFridayAgreement https://t.co/FPtsymbcM7,,['GoodFridayAgreement']
853,1378819672427147267,2021-04-04 21:20:01+00:00,ahf77118198,"Troubles' 2.0? Riots Erupt In Northern Ireland Amid Brexit Tensions, COVID Confusion
""What is the point in this? Destroying your own communities is not the way to protest or vent."" (Durden)",,
854,1378816807440687104,2021-04-04 21:08:38+00:00,nickybhoy1888,What’s all the riots in Northern Ireland over?,,
855,1378814851355717636,2021-04-04 21:00:52+00:00,JaneChalmers9,#Indytruckdavy Sunday special -Major Riots in England &amp; Northern Ireland... https://t.co/W9xlq3KcGN via @YouTube We are sleepwalking into trouble ..,,['Indytruckdavy']
856,1378811504829595652,2021-04-04 20:47:34+00:00,USOverwatch,"Northern Ireland appeals for calm after violent riots
https://t.co/YiSgCUtIAl",,
857,1378808898560352258,2021-04-04 20:37:13+00:00,Dreno24,Northern Ireland riots on Easter Weekend....Boring fucks the lot of them https://t.co/YFdYNiMB7k,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EyKDYZXXEAEkkjQ.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/EyKDYZXXEAEkkjQ.mp4', contentType='video/mp4', bitrate=0)], altText='Stanley Sleeping GIF')]",
858,1378806242945159170,2021-04-04 20:26:39+00:00,PulpNews,Northern #Ireland appeals for calm after #violent riots - Apr 4 @ 4:25 PM ET https://t.co/wFT6TGc66D,,"['Ireland', 'violent']"
859,1378802533502644226,2021-04-04 20:11:55+00:00,TeesriJungNews,"#Belfast #NorthernIreland_large-scale riots, fire on the roads https://t.co/UYAXN13BUw via @YouTube",,"['Belfast', 'NorthernIreland_large']"
860,1378801705530368002,2021-04-04 20:08:38+00:00,SecretNews,"'Troubles' 2.0? Riots Erupt In Northern Ireland Amid Brexit Tensions, COVID Confusion

""What is the point in this? Destroying your own communities is not the way to protest or vent."" 

https://t.co/AUh9XbB10z",,
861,1378794960506458115,2021-04-04 19:41:50+00:00,WashTimes,"'Orchestrated attack on police': Northern Ireland appeals for calm after violent riots

https://t.co/AVcDslk2Hx https://t.co/h30DKNbDPU","[Photo(previewUrl='https://pbs.twimg.com/media/EyJ2sSRWgAcDyjh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EyJ2sSRWgAcDyjh?format=jpg&name=orig', altText=None)]",
